,Ttl Volume,Avg Volume,Ttl Through,Ttl Left Turn,Ttl Right Turn,Ttl Wrong Way,Overall Avg Speed," 04 Eb Through #1"," 04 Eb Through #3"," 07 Eb Left Turn #1"," 07 Eb Left Turn #2"," 04 Eb Through #1"," 04 Eb Through #3"," 07 Eb Left Turn #1"," 07 Eb Left Turn #2",Class 1: 0-22ft,Class 2: 22-36ft,Class 3: 36-Up
06/17/2020 14:30,216,36.0,49,167,0,0,15.7,53,42,57,64,18.4831649832,16.7720238095,13.6494708995,14.0023148148,178,34,4
06/17/2020 15:00,212,35.3,51,161,0,0,16.1,59,48,47,58,17.2263532764,19.4506715507,13.9602619603,13.7393939394,150,52,10
06/17/2020 15:30,182,30.3,37,145,0,0,16.9,55,37,45,45,18.0951659452,21.2226851852,14.3128306878,13.9023148148,108,63,11
06/17/2020 16:00,212,35.3,49,163,0,0,16.8,53,48,55,56,19.4520895771,17.9112373737,15.4286435786,14.5337463462,122,76,14
06/17/2020 16:30,209,34.8,46,162,1,0,15.5,47,45,62,55,16.5446608947,16.4861111111,14.4827688651,14.3857142857,140,60,9
06/17/2020 17:00,267,44.5,59,208,0,0,16.6,62,54,74,77,18.1865079365,17.4516941392,15.1632759942,15.7481886169,186,78,3
06/17/2020 17:30,261,43.5,46,215,0,0,16.0,62,54,65,80,16.9456975773,16.3879807692,15.41996337,15.2158165364,194,62,5
06/17/2020 18:00,250,41.7,65,185,0,0,15.6,66,43,66,75,17.1669934641,16.4727813853,14.3524976657,14.5944113757,218,29,3
06/17/2020 18:30,253,42.2,67,185,1,0,15.4,51,48,75,79,17.1037698413,15.3064814815,14.8209130875,14.3461081402,200,51,2
06/17/2020 19:00,210,35.0,62,147,1,0,15.4,55,38,55,62,16.5934116809,16.0537457912,14.4636396011,14.3265993266,177,30,3
06/17/2020 19:30,186,31.0,53,133,0,0,15.1,54,33,43,56,17.7483465608,15.4322390572,13.1360569986,14.0168650794,153,22,11
06/17/2020 20:00,155,25.8,45,109,1,0,14.1,53,28,27,47,16.4625050875,12.7527777778,13.6138888889,13.4074074074,123,31,1
06/17/2020 20:30,142,23.7,24,118,0,0,16.0,34,28,37,43,19.5666666667,18.4486111111,13.2757936508,12.7759259259,100,36,6
06/17/2020 21:00,122,20.3,24,98,0,0,14.2,35,21,30,36,16.1726190476,13.1583333333,13.3333333333,14.096031746,99,20,3
06/17/2020 21:30,103,17.2,30,73,0,0,15.5,40,18,22,23,15.1722222222,20.2222222222,13.6666666667,12.8166666667,75,17,11
06/17/2020 22:00,89,14.8,21,67,1,0,12.4,17,18,23,31,10.8611111111,15.2579365079,11.4563492063,12.0908730159,82,1,6
06/17/2020 22:30,46,7.7,7,39,0,0,9.0,9,5,13,19,10.6111111111,4.5833333333,10.1111111111,10.5444444444,41,2,3
06/17/2020 23:00,44,7.3,10,34,0,0,12.4,14,6,6,18,13.8888888889,15.0833333333,10.7222222222,9.9055555556,36,2,6
06/17/2020 23:30,37,6.2,10,27,0,0,8.4,12,5,5,15,11.4722222222,6.8333333333,6.5,8.6111111111,34,2,1
06/18/2020 00:00,26,4.3,5,21,0,0,7.0,11,4,2,9,14.6111111111,4.5833333333,3,5.9444444444,24,1,1
06/18/2020 00:30,14,2.3,3,11,0,0,3.6,6,0,0,8,6.9444444444,0,0,7.3611111111,13,0,1
06/18/2020 01:00,10,1.7,3,7,0,0,2.8,5,0,1,4,5.8333333333,0,0.8333333333,4.5833333333,10,0,0
06/18/2020 01:30,7,1.2,2,5,0,0,2.2,2,1,1,3,3.5,1.3333333333,1,2.9166666667,6,1,0
06/18/2020 02:00,11,1.8,1,10,0,0,3.7,2,3,1,5,2.5,6.1666666667,1.8333333333,4.1666666667,11,0,0
06/18/2020 02:30,9,1.5,2,7,0,0,2.4,3,1,0,5,3.8333333333,1,0,4.9166666667,8,0,1
06/18/2020 03:00,3,0.5,1,2,0,0,0.7,1,0,0,2,1.5,0,0,1.3333333333,3,0,0
06/18/2020 03:30,6,1.0,0,6,0,0,1.7,1,1,1,3,1.5,1,1,3.1666666667,6,0,0
06/18/2020 04:00,11,1.8,6,5,0,0,2.6,7,1,0,3,4.7916666667,1.3333333333,0,4.3333333333,11,0,0
06/18/2020 04:30,7,1.2,3,4,0,0,1.5,1,2,0,4,1.5,1.9166666667,0,2.6111111111,7,0,0
06/18/2020 05:00,6,1.0,1,5,0,0,2.8,2,0,3,1,7.6666666667,0,1.9166666667,1.5,6,0,0
06/18/2020 05:30,7,1.2,0,7,0,0,3.1,1,1,1,4,1.6666666667,2.6666666667,3.8333333333,4.3333333333,7,0,0
06/18/2020 06:00,15,2.5,3,12,0,0,4.4,4,3,3,5,4.75,4.9166666667,1.6666666667,6.25,15,0,0
06/18/2020 06:30,16,2.7,2,14,0,0,4.8,5,1,3,7,8.3333333333,1,3,6.75,15,0,1
06/18/2020 07:00,28,4.7,4,24,0,0,10.4,8,5,4,11,13.7222222222,10.1666666667,8.5,9.3222222222,19,6,3
06/18/2020 07:30,52,8.7,13,39,0,0,15.1,17,11,7,17,18.8888888889,18.2916666667,10.8333333333,12.4888888889,31,18,3
06/18/2020 08:00,60,10.0,9,51,0,0,12.3,11,14,13,22,10.1833333333,13.0416666667,14.3833333333,11.7055555556,43,12,5
06/18/2020 08:30,110,18.3,17,93,0,0,15.3,26,22,28,34,16.7027777778,17.1904761905,13.7388888889,13.6081349206,63,42,5
06/18/2020 09:00,134,22.3,21,113,0,0,17.6,33,30,32,39,21.1296296296,19.1376262626,14.9652777778,14.9926587302,75,47,12
06/18/2020 09:30,105,17.5,18,87,0,0,12.4,27,25,24,29,12.6027777778,13.375,10.1444444444,13.4166666667,71,28,6
06/18/2020 10:00,105,17.5,13,91,1,0,14.8,28,23,25,29,17.9694444444,13.9513888889,13.3444444444,14.1005952381,71,30,4
06/18/2020 10:30,108,18.0,19,89,0,0,14.7,22,24,26,36,15.9861111111,16.15,12.5833333333,13.9958333333,77,24,7
06/18/2020 11:00,148,24.7,34,114,0,0,16.6,26,31,46,45,17.7666666667,19.6845238095,14.5989316239,14.5013347763,99,42,7
06/18/2020 11:30,147,24.5,35,112,0,0,15.8,36,35,31,45,17.6666666667,17.7701719577,13.7722222222,13.9839285714,108,35,4
06/18/2020 12:00,178,29.7,41,137,0,0,15.6,49,49,43,37,16.2738095238,18.7328282828,13.7867364117,13.5764550265,126,47,5
06/18/2020 12:30,193,32.2,55,138,0,0,14.9,55,52,40,46,16.5982323232,16.1909340659,13.5902777778,13.1602633478,146,42,5
06/18/2020 13:00,180,30.0,52,128,0,0,14.5,51,53,34,42,15.2782407407,15.8174603175,13.2544973545,13.6595238095,145,30,5
06/18/2020 13:30,130,26.0,33,97,0,0,15.3,28,37,30,35,16.3666666667,16.1711688312,15.5042857143,13.05,109,18,3

