,Ttl Volume,Avg Volume,Ttl Through,Ttl Left Turn,Ttl Right Turn,Ttl Wrong Way,Overall Avg Speed," 04 Eb Through #1"," 04 Eb Through #3"," 07 Eb Left Turn #1"," 07 Eb Left Turn #2"," 04 Eb Through #1"," 04 Eb Through #3"," 07 Eb Left Turn #1"," 07 Eb Left Turn #2",Class 1: 0-22ft,Class 2: 22-36ft,Class 3: 36-Up
04/19/2020 17:00,106,17.7,26,80,0,0,14.8,28,18,23,37,18.525,17.5666666667,9.5194444444,13.6805555556,89,17,0
04/19/2020 17:30,114,19.0,27,87,0,0,14.2,33,14,28,39,16.6783068783,15.625,11.2777777778,13.3199494949,84,29,1
04/19/2020 18:00,138,23.0,36,102,0,0,16.3,47,25,30,36,17.515542328,16.2777777778,16.9305555556,14.6013888889,96,41,1
04/19/2020 18:30,111,18.5,27,84,0,0,15.4,35,22,20,34,17.0717592593,19.0222222222,12.3472222222,13.0138888889,85,25,1
04/19/2020 19:00,108,18.0,25,83,0,0,17.1,36,17,17,38,18.5925925926,23.7638888889,12.7361111111,13.2909090909,79,25,4
04/19/2020 19:30,101,16.8,18,83,0,0,12.4,29,16,21,35,13.6153846154,10.9305555556,12.9888888889,12.1680555556,79,20,2
04/19/2020 20:00,91,15.2,19,72,0,0,15.3,24,18,22,27,16.7041666667,19.9277777778,12.9055555556,11.7222222222,76,15,0
04/19/2020 20:30,69,11.5,13,56,0,0,11.5,19,14,14,22,13.3305555556,15.3055555556,7.8666666667,9.675,59,9,1
04/19/2020 21:00,61,10.2,15,46,0,0,11.2,13,13,13,22,13.4722222222,13.3611111111,9.2916666667,8.7916666667,47,10,4
04/19/2020 21:30,58,9.7,14,43,1,0,11.1,12,11,17,18,13.0416666667,11.8888888889,9.6388888889,9.9722222222,52,3,3
04/19/2020 22:00,34,5.7,12,22,0,0,12.1,9,10,5,10,12.3055555556,18.9166666667,6.4166666667,10.5833333333,32,2,0
04/19/2020 22:30,23,3.8,13,10,0,0,5.4,13,3,1,6,12.6111111111,2.3333333333,1.1666666667,5.3888888889,21,1,1
04/19/2020 23:00,27,4.5,6,21,0,0,6.8,7,4,6,10,8.9166666667,5.1666666667,3.6666666667,9.6388888889,23,2,2
04/19/2020 23:30,12,2.0,3,9,0,0,3.1,7,0,1,4,8.3888888889,0,1,2.8333333333,11,0,1
04/20/2020 00:00,11,1.8,1,10,0,0,4.0,3,1,0,7,4.6666666667,4.3333333333,0,6.8333333333,10,1,0
04/20/2020 00:30,9,1.5,2,7,0,0,4.1,3,1,1,4,6.1666666667,1.6666666667,1.8333333333,6.6666666667,9,0,0
04/20/2020 01:00,6,1.0,0,6,0,0,2.3,1,0,0,5,1.1666666667,0,0,7.8333333333,6,0,0
04/20/2020 01:30,9,1.5,3,6,0,0,3.0,2,1,2,4,2.8333333333,2,2.5,4.8333333333,9,0,0
04/20/2020 02:00,9,1.5,3,6,0,0,1.9,4,2,1,2,2.5833333333,1.1666666667,1.1666666667,2.8333333333,7,1,1
04/20/2020 02:30,8,1.3,2,6,0,0,3.1,3,1,1,3,4.1666666667,2,2,4.3333333333,8,0,0
04/20/2020 03:00,2,0.3,0,2,0,0,0.8,1,1,0,0,1.6666666667,1.6666666667,0,0,2,0,0
04/20/2020 03:30,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
04/20/2020 04:00,1,0.2,0,1,0,0,0.1,0,0,1,0,0,0,0.5,0,1,0,0
04/20/2020 04:30,4,0.7,2,2,0,0,1.6,2,0,0,2,3.3333333333,0,0,3,4,0,0
04/20/2020 05:00,5,0.8,0,5,0,0,2.0,1,1,0,3,2.3333333333,1.5,0,4.3333333333,5,0,0
04/20/2020 05:30,2,0.3,1,1,0,0,0.8,1,1,0,0,1.6666666667,1.3333333333,0,0,2,0,0
04/20/2020 06:00,7,1.2,0,7,0,0,2.2,1,0,2,4,1.6666666667,0,2.3333333333,4.8333333333,5,2,0
04/20/2020 06:30,5,0.8,2,3,0,0,1.8,3,0,1,1,4.8333333333,0,1.1666666667,1.3333333333,4,0,1
04/20/2020 07:00,19,3.2,4,15,0,0,5.5,4,4,5,6,4.6666666667,4.9166666667,6,6.3333333333,18,1,0
04/20/2020 07:30,30,5.0,5,25,0,0,8.1,4,7,8,11,5.0833333333,10.0833333333,7.625,9.5,25,4,1
04/20/2020 08:00,64,10.7,11,53,0,0,13.1,11,10,12,31,14.7916666667,14,11.625,11.998015873,49,13,2
04/20/2020 08:30,68,11.3,12,56,0,0,14.1,14,15,18,21,13.7083333333,13.8333333333,15.3591269841,13.4801587302,45,19,4
04/20/2020 09:00,75,12.5,12,63,0,0,13.3,23,15,17,20,14.9583333333,13.4611111111,12.9583333333,11.9166666667,57,14,4
04/20/2020 09:30,92,15.3,18,74,0,0,14.6,25,16,22,29,17.4654761905,14.2833333333,14.0888888889,12.480952381,65,24,3
04/20/2020 10:00,63,10.5,12,51,0,0,11.9,16,17,11,19,15.4944444444,13.6666666667,8.3611111111,10.125,49,14,0
04/20/2020 10:30,96,16.0,13,83,0,0,13.7,20,15,26,35,18.2,10.5277777778,13.3908730159,12.8333333333,76,19,2
04/20/2020 11:00,86,14.3,21,65,0,0,13.3,29,13,20,24,15.4833333333,11.4916666667,13.5611111111,12.6884920635,64,19,3
04/20/2020 11:30,102,17.0,22,80,0,0,13.4,28,15,24,35,16.3944444444,13.0555555556,10.4458333333,13.6305555556,73,23,6
04/20/2020 12:00,122,20.3,19,103,0,0,13.7,29,17,38,38,17.3797619048,9.9166666667,15.0842592593,12.3740079365,90,28,4
04/20/2020 12:30,136,22.7,38,98,0,0,15.6,40,29,27,40,19.2547619048,15.369047619,13.3680555556,14.2337962963,101,34,1
04/20/2020 13:00,135,22.5,40,95,0,0,16.1,45,32,22,36,20.6506410256,17.8976190476,12.2222222222,13.7601190476,103,31,2
04/20/2020 13:30,147,24.5,43,104,0,0,15.4,38,36,28,45,15.2865079365,17.8847222222,15.7777777778,12.7814814815,111,31,5
04/20/2020 14:00,153,25.5,33,120,0,0,15.5,40,30,37,46,19.3624338624,14.7185185185,13.7240740741,14.1200396825,106,43,4
04/20/2020 14:30,152,25.3,43,109,0,0,15.1,46,32,31,43,19.7904761905,15.7013227513,11.4759259259,13.2840659341,106,40,6
04/20/2020 15:00,153,25.5,35,118,0,0,14.1,30,32,45,46,16.3325396825,13.4904761905,13.133459596,13.5805555556,113,35,5
04/20/2020 15:30,159,26.5,37,122,0,0,15.4,39,33,38,49,17.0082417582,17.5486111111,13.2638528139,13.8542207792,110,44,5
04/20/2020 16:00,181,30.2,47,133,1,0,15.8,55,40,38,48,17.5258394383,18.2435064935,13.8538359788,13.3972883598,116,55,11
04/20/2020 16:30,186,31.0,37,148,1,0,15.9,51,28,53,54,17.5553030303,15.4369047619,14.8044372294,15.8714285714,140,45,1
04/20/2020 17:00,194,32.3,48,146,0,0,16.0,47,33,58,56,17.8541666667,16.5828703704,14.7574074074,14.8429292929,145,45,4
04/20/2020 17:30,173,28.8,28,145,0,0,16.0,44,23,53,53,18.0975529101,16.1805555556,13.8937728938,15.6312830688,112,56,5
04/20/2020 18:00,174,29.0,30,144,0,0,15.6,45,23,59,47,20.6179292929,13.1958333333,14.4484126984,14.2981902357,121,50,3
04/20/2020 18:30,156,26.0,30,126,0,0,15.1,40,24,44,48,14.0787037037,16.8297619048,15.0032828283,14.3158730159,116,39,1
04/20/2020 19:00,149,24.8,25,124,0,0,15.4,31,26,46,46,18.575,12.787037037,15.2046897547,15.1071428571,114,34,1
04/20/2020 19:30,142,23.7,23,119,0,0,14.5,38,22,37,45,16.5529761905,11.1111111111,15.6603174603,14.7032051282,124,18,1
04/20/2020 20:00,103,17.2,21,82,0,0,15.7,27,15,26,35,17.0833333333,19.7777777778,13.0952380952,12.9731481481,87,15,1
04/20/2020 20:30,88,14.7,21,67,0,0,12.7,32,14,15,27,13.3787878788,11.5416666667,13.3555555556,12.4583333333,66,21,1
04/20/2020 21:00,59,9.8,17,42,0,0,12.9,18,12,11,18,16.5861111111,16.3333333333,8.9722222222,9.8666666667,49,5,5
04/20/2020 21:30,55,9.2,18,37,0,0,11.2,24,9,12,10,14.4527777778,15.3166666667,6.7777777778,8.1111111111,49,1,5
04/20/2020 22:00,30,5.0,7,23,0,0,6.5,6,6,6,12,4.9166666667,6.9166666667,6.2222222222,8,26,0,4
04/20/2020 22:30,24,4.0,5,19,0,0,6.1,9,2,2,11,11,3,3.1666666667,7.3888888889,24,0,0
04/20/2020 23:00,24,4.0,6,18,0,0,5.2,6,2,4,12,6,3.1666666667,4.1666666667,7.5,22,0,2
04/20/2020 23:30,26,4.3,8,18,0,0,6.6,7,4,5,10,7.2777777778,2.5,6.9166666667,9.5277777778,26,0,0
04/21/2020 00:00,10,1.7,2,8,0,0,3.1,2,2,1,5,2.8333333333,2.8333333333,1.3333333333,5.5,10,0,0
04/21/2020 00:30,9,1.5,2,7,0,0,1.9,5,1,1,2,4,1.3333333333,1.1666666667,1.0833333333,9,0,0
04/21/2020 01:00,4,0.7,1,3,0,0,1.3,2,0,1,1,2.8333333333,0,1,1.5,4,0,0
04/21/2020 01:30,9,1.5,2,7,0,0,2.5,3,0,2,4,3.8333333333,0,3,3.1111111111,9,0,0
04/21/2020 02:00,8,1.3,3,5,0,0,2.5,3,2,0,3,5,2.3333333333,0,2.75,6,1,1
04/21/2020 02:30,2,0.3,0,2,0,0,0.9,0,0,0,2,0,0,0,3.5,2,0,0
04/21/2020 03:00,2,0.3,1,1,0,0,0.6,2,0,0,0,2.5,0,0,0,2,0,0
04/21/2020 03:30,7,1.2,2,5,0,0,3.1,2,2,1,2,4,3,2.8333333333,2.5,7,0,0
04/21/2020 04:00,10,1.7,2,8,0,0,4.7,2,2,2,4,1.8333333333,8,2.6666666667,6.1666666667,10,0,0
04/21/2020 04:30,6,1.0,0,6,0,0,1.4,1,0,1,4,1.3333333333,0,1.5,2.6111111111,6,0,0
04/21/2020 05:00,4,0.7,0,4,0,0,1.6,2,2,0,0,3.3333333333,3,0,0,4,0,0
04/21/2020 05:30,7,1.2,2,5,0,0,1.8,0,2,0,5,0,2.1666666667,0,5.0833333333,7,0,0
04/21/2020 06:00,13,2.2,5,8,0,0,3.4,3,3,3,4,4.6666666667,2.75,2.5833333333,3.5833333333,13,0,0
04/21/2020 06:30,8,1.3,0,8,0,0,2.0,0,0,3,5,0,0,2.3333333333,5.6666666667,6,1,1
04/21/2020 07:00,12,2.0,1,11,0,0,6.1,4,2,2,4,12.1666666667,4.3333333333,2.8333333333,5,12,0,0
04/21/2020 07:30,40,6.7,7,33,0,0,8.2,4,10,12,14,7.4166666667,7.625,9.1944444444,8.5555555556,29,8,4
04/21/2020 08:00,74,12.3,20,54,0,0,14.4,16,19,16,23,22.7833333333,12.4083333333,12.4583333333,10.0944444444,54,14,6
04/21/2020 08:30,66,11.0,14,52,0,0,12.8,15,14,20,17,14.9666666667,10,15,11.25,45,16,5
04/21/2020 09:00,102,17.0,24,78,0,0,13.8,27,15,25,35,12.7569444444,14.7333333333,13.9563492063,13.6011904762,73,22,7
04/21/2020 09:30,99,16.5,19,80,0,0,15.5,27,15,24,33,15.6722222222,17.2777777778,14.9166666667,14.2388888889,61,29,9
04/21/2020 10:00,73,12.2,17,56,0,0,14.1,20,16,19,18,16.4888888889,14.55,11.9722222222,13.3472222222,50,18,5
04/21/2020 10:30,77,12.8,16,61,0,0,14.6,22,14,22,19,15.9833333333,15.8833333333,14.4158730159,12.0333333333,70,7,0
04/21/2020 11:00,114,19.0,24,90,0,0,13.6,25,27,28,34,16.625,10.7271825397,14.2305555556,12.901984127,94,18,2
04/21/2020 11:30,125,20.8,27,98,0,0,15.3,32,26,34,33,13.9398148148,17.7486111111,14.9666666667,14.6577380952,102,21,2
04/21/2020 12:00,135,22.5,21,114,0,0,14.4,36,20,35,44,15.8805555556,12.7583333333,15.6755952381,13.1071428571,108,23,4
04/21/2020 12:30,156,26.0,38,118,0,0,15.6,49,26,39,42,18.7590811966,16.1958333333,13.5391534392,13.9740740741,131,21,4
04/21/2020 13:00,134,22.3,36,98,0,0,13.5,44,22,34,34,16.041468254,12.2194444444,12.9603174603,12.6541666667,111,23,0
04/21/2020 13:30,163,27.2,39,124,0,0,13.7,45,20,47,51,15.2256493506,13.9833333333,13.3493386243,12.3864117364,132,29,2
04/21/2020 14:00,165,27.5,34,131,0,0,14.2,44,25,42,54,13.9777777778,15.7619047619,13.2603114478,13.7208994709,134,29,2
04/21/2020 14:30,138,23.0,24,114,0,0,14.0,39,21,31,47,15.8069444444,14.4444444444,12.2390873016,13.6816498316,112,25,1
04/21/2020 15:00,153,25.5,31,122,0,0,15.2,38,25,38,52,16.4444444444,16.255952381,14.2753968254,13.9767917268,124,29,0
04/21/2020 15:30,181,30.2,52,129,0,0,15.7,55,34,42,50,17.7993215118,16.625,14.2552910053,14.0833994709,151,29,2
04/21/2020 16:00,178,29.7,35,143,0,0,15.7,45,28,53,52,17.3021645022,16.412962963,14.275462963,14.6981481481,151,26,1
04/21/2020 16:30,161,26.8,43,118,0,0,15.9,50,28,37,46,18.8319444444,18.9666666667,13.5486111111,12.4407407407,142,17,2
04/21/2020 17:00,206,34.3,46,160,0,0,15.4,43,36,62,65,18.3580687831,14.9259259259,13.3525641026,14.8159652239,181,23,2
04/21/2020 17:30,188,31.3,36,152,0,0,15.5,39,27,55,67,20.0598484848,13.6071428571,14.1117063492,14.1141025641,172,17,0
04/21/2020 18:00,180,30.0,46,134,0,0,15.8,44,34,43,59,17.5259920635,16.9103174603,14.7721560847,13.8336538462,162,16,2
04/21/2020 18:30,179,29.8,49,130,0,0,13.5,46,29,43,61,14.0143518519,12.3432539683,13.8547619048,13.6380772006,155,22,2
04/21/2020 19:00,146,24.3,49,97,0,0,13.2,43,26,36,41,16.3757936508,11.2222222222,12.5863095238,12.7529761905,116,25,5
04/21/2020 19:30,125,20.8,25,100,0,0,16.8,32,18,31,44,21.0777777778,18.2916666667,13.4425925926,14.5021825397,89,26,10
04/21/2020 20:00,128,21.3,33,95,0,0,14.4,42,23,32,31,18.7851851852,15.2194444444,10.898478836,12.5492063492,106,19,3
04/21/2020 20:30,102,17.0,23,79,0,0,14.2,29,19,23,31,11.4814814815,21.175,11.9027777778,12.3904761905,80,21,1
04/21/2020 21:00,79,13.2,30,49,0,0,13.2,27,17,16,19,14.4841269841,19.0305555556,8.25,10.9722222222,61,10,8
04/21/2020 21:30,47,7.8,13,34,0,0,9.8,21,4,9,13,14.0111111111,12.0833333333,5.3611111111,7.7333333333,44,1,2
04/21/2020 22:00,43,7.2,10,33,0,0,10.8,12,7,8,16,12.7916666667,16.3333333333,7.6666666667,6.2222222222,42,0,1
04/21/2020 22:30,30,5.0,9,21,0,0,7.1,9,7,8,6,10.25,6.6666666667,6.4722222222,4.8333333333,28,1,1
04/21/2020 23:00,24,4.0,3,21,0,0,4.8,4,2,5,13,3.9166666667,2.5,5.4166666667,7.4444444444,19,1,4
04/21/2020 23:30,14,2.3,3,11,0,0,3.8,2,3,2,7,3.1666666667,3.8333333333,2.5,5.6666666667,12,2,0
04/22/2020 00:00,18,3.0,4,14,0,0,4.1,9,1,0,8,8.5833333333,1.3333333333,0,6.5833333333,18,0,0
04/22/2020 00:30,7,1.2,1,6,0,0,2.5,4,0,2,1,5.8333333333,0,3.1666666667,1,7,0,0
04/22/2020 01:00,8,1.3,4,4,0,0,4.0,3,2,1,2,5,7.6666666667,1.1666666667,2.3333333333,7,1,0
04/22/2020 01:30,10,1.7,2,8,0,0,3.2,3,1,3,3,2.9166666667,1.3333333333,4.6666666667,3.8333333333,10,0,0
04/22/2020 02:00,7,1.2,2,5,0,0,2.5,3,1,0,3,3.8333333333,1.3333333333,0,4.8333333333,7,0,0
04/22/2020 02:30,4,0.7,1,3,0,0,1.1,1,0,0,3,1.5,0,0,3.0833333333,4,0,0
04/22/2020 03:00,3,0.5,1,2,0,0,0.9,1,1,0,1,0.8333333333,1.1666666667,0,1.6666666667,3,0,0
04/22/2020 03:30,9,1.5,2,7,0,0,2.5,2,2,1,4,1.75,1.5833333333,1.1666666667,5.5,9,0,0
04/22/2020 04:00,11,1.8,4,7,0,0,4.0,6,2,0,3,7.1666666667,5.6666666667,0,3.3333333333,11,0,0
04/22/2020 04:30,4,0.7,1,3,0,0,1.7,1,0,0,3,1.6666666667,0,0,5,4,0,0
04/22/2020 05:00,2,0.3,0,1,1,0,0.6,1,1,0,0,2,0.5,0,0,2,0,0
04/22/2020 05:30,7,1.2,1,6,0,0,2.5,1,0,3,3,2,0,4.8333333333,3.0833333333,6,0,1
04/22/2020 06:00,5,0.8,0,5,0,0,1.6,1,0,0,4,1.8333333333,0,0,4.5833333333,5,0,0
04/22/2020 06:30,9,1.5,2,7,0,0,2.0,1,0,3,5,0.8333333333,0,4,3.125,9,0,0
04/22/2020 07:00,19,3.2,2,17,0,0,4.9,2,4,4,9,3.8333333333,5.8333333333,4.25,5.7222222222,15,1,3
04/22/2020 07:30,32,5.3,6,26,0,0,8.2,8,4,7,13,6.15,9.5555555556,7.5555555556,9.3611111111,26,6,0
04/22/2020 08:00,55,9.2,15,40,0,0,14.7,18,13,9,15,22.125,13.75,12.3888888889,10.4722222222,39,15,1
04/22/2020 08:30,66,11.0,13,53,0,0,14.2,15,12,23,16,15.1666666667,15.5972222222,12.4361111111,13.5611111111,49,13,4
04/22/2020 09:00,103,17.2,30,73,0,0,15.9,25,13,27,38,21.9472222222,15.5,12.7003968254,13.6121031746,76,17,10
04/22/2020 09:30,118,19.7,13,105,0,0,15.5,24,14,42,38,14.7817460317,17.7916666667,15.6648148148,13.95,71,41,6
04/22/2020 10:00,85,14.2,17,67,1,0,15.3,24,19,14,28,17.6523809524,15.45,13.9305555556,13.9722222222,59,23,3
04/22/2020 10:30,107,17.8,19,88,0,0,16.2,20,20,30,37,20.1111111111,17.1626984127,14.3924603175,13.0297619048,70,29,8
04/22/2020 11:00,114,19.0,23,91,0,0,15.5,27,24,24,39,17.3708333333,15.4583333333,15.0218253968,14.3416666667,79,29,6
04/22/2020 11:30,103,17.2,22,81,0,0,13.3,25,14,31,33,14.4777777778,11.1583333333,14.3416666667,13.2347222222,76,23,4
04/22/2020 12:00,143,23.8,29,113,1,0,14.6,33,22,38,50,16.667989418,14.3472222222,13.9470238095,13.2453703704,114,26,3
04/22/2020 12:30,118,19.7,15,103,0,0,14.2,35,13,37,33,18.2916666667,13.0111111111,13.0910894661,12.55,97,19,2
04/22/2020 13:00,171,28.5,32,139,0,0,15.8,53,24,48,46,18.1285353535,17.2,14.6722222222,13.0640873016,138,30,3
04/22/2020 13:30,160,26.7,27,133,0,0,14.8,35,32,46,47,15.0055555556,16.6317460317,13.2882936508,14.1928571429,122,34,4
04/22/2020 14:00,172,28.7,50,122,0,0,15.3,60,30,34,48,18.0493945869,17.5296296296,12.3698412698,13.3251683502,134,34,4
04/22/2020 14:30,151,25.2,38,113,0,0,13.9,38,33,42,38,13.4982683983,15.4738095238,14.2951719577,12.3468253968,115,35,2
04/22/2020 15:00,135,22.5,38,97,0,0,14.4,41,24,27,43,18.287037037,13.5277777778,12.6313492063,13.3035714286,113,22,0
04/22/2020 15:30,170,28.3,39,131,0,0,17.1,50,27,49,44,18.4660714286,22.0049603175,13.8617063492,13.9976851852,139,27,4
04/22/2020 16:00,169,28.2,39,130,0,0,14.5,40,36,44,49,16.2236111111,15.2111111111,13.0094373219,13.5662457912,149,17,3
04/22/2020 16:30,195,32.5,42,153,0,0,16.1,48,23,51,73,18.0330687831,17.0833333333,14.126994302,15.0716810967,171,23,1
04/22/2020 17:00,202,33.7,40,162,0,0,15.3,46,28,63,65,16.4912037037,16.6805555556,12.9487484737,15.021482684,180,23,0
04/22/2020 17:30,177,29.5,39,138,0,0,15.3,48,28,45,56,17.0521645022,14.7986111111,14.7130050505,14.6243589744,163,13,1
04/22/2020 18:00,209,34.8,36,173,0,0,16.0,57,27,62,63,17.2197089947,18.3333333333,14.2091880342,14.1142857143,190,17,2
04/22/2020 18:30,182,30.3,54,128,0,0,14.3,45,31,46,60,16.7898809524,15.0537037037,12.2913299663,12.9030784031,161,14,7
04/22/2020 19:00,158,26.3,35,123,0,0,13.9,42,19,41,56,16.2272727273,13.25,11.7854700855,14.1386904762,129,23,6
04/22/2020 19:30,135,22.5,26,109,0,0,14.5,33,18,41,43,18.0075396825,11.9888888889,14.4225529101,13.6444444444,88,39,8
04/22/2020 20:00,96,16.0,24,71,1,0,15.1,29,20,28,19,17.3055555556,14.8055555556,12.2896825397,16.1166666667,75,19,2
04/22/2020 20:30,99,16.5,28,71,0,0,15.9,29,19,20,31,22.3736772487,14.0531746032,13.2777777778,14.0707070707,82,15,2
04/22/2020 21:00,76,12.7,15,61,0,0,12.3,22,14,11,29,14.6111111111,15.0416666667,8.625,10.9357142857,58,8,10
04/22/2020 21:30,76,12.7,23,52,1,0,12.6,21,13,17,25,12.130952381,13.0694444444,12.9166666667,12.1,74,0,2
04/22/2020 22:00,40,6.7,13,27,0,0,9.4,10,5,7,18,13.8333333333,5.4166666667,7.25,11.1333333333,36,2,2
04/22/2020 22:30,32,5.3,9,23,0,0,8.3,9,6,5,12,9.5555555556,9.1666666667,5.6666666667,8.9166666667,31,1,0
04/22/2020 23:00,30,5.0,4,26,0,0,6.0,5,3,6,16,3.1944444444,4.1666666667,8.3333333333,8.2361111111,29,0,1
04/22/2020 23:30,28,4.7,3,24,1,0,8.6,8,4,3,13,10.3333333333,7.8333333333,5.5,10.7083333333,28,0,0
04/23/2020 00:00,11,1.8,5,6,0,0,3.6,6,2,1,2,8.25,2.6666666667,1,2.5,11,0,0
04/23/2020 00:30,10,1.7,3,6,1,0,2.5,4,2,2,2,4.1666666667,2.6666666667,1.6666666667,1.3333333333,10,0,0
04/23/2020 01:00,8,1.3,3,5,0,0,2.3,3,0,2,3,2.3333333333,0,1.6666666667,5.1666666667,8,0,0
04/23/2020 01:30,12,2.0,2,10,0,0,2.6,2,0,1,9,2.8333333333,0,1,6.4722222222,12,0,0
04/23/2020 02:00,9,1.8,3,6,0,0,3.1,3,1,2,3,2.4,1.6,3.8,4.6,9,0,0

