,Ttl Volume,Avg Volume,Ttl Through,Ttl Left Turn,Ttl Right Turn,Ttl Wrong Way,Overall Avg Speed," 04 Eb Through #1"," 04 Eb Through #3"," 07 Eb Left Turn #1"," 07 Eb Left Turn #2"," 04 Eb Through #1"," 04 Eb Through #3"," 07 Eb Left Turn #1"," 07 Eb Left Turn #2",Class 1: 0-22ft,Class 2: 22-36ft,Class 3: 36-Up
06/09/2020 10:30,125,20.8,19,106,0,0,17.4,26,26,35,38,17.8527777778,24.378968254,13.8638888889,13.6494708995,95,24,6
06/09/2020 11:00,135,22.5,27,108,0,0,17.2,36,28,37,34,18.8174603175,20.075,16.075,13.9634920635,93,37,5
06/09/2020 11:30,169,28.2,30,139,0,0,15.2,44,40,39,46,16.3605616606,16.1365319865,15.3445165945,12.825,125,34,10
06/09/2020 12:00,164,27.3,29,135,0,0,16.7,46,40,34,44,20.153968254,19.1682539683,13.8547619048,13.6939393939,121,38,5
06/09/2020 12:30,177,29.5,35,142,0,0,15.4,46,40,46,45,17.2777777778,15.058964184,14.3916056166,14.7032407407,134,39,4
06/09/2020 13:00,194,32.3,54,140,0,0,15.5,49,55,43,47,16.900462963,15.0060606061,15.4708333333,14.5808201058,149,34,11
06/09/2020 13:30,214,35.7,44,170,0,0,15.2,65,39,42,68,17.7210724461,13.9428571429,14.245959596,14.9356917592,164,44,6
06/09/2020 14:00,196,32.7,36,160,0,0,14.8,46,35,52,63,15.5746693122,15.1055555556,13.9044612795,14.6628357753,163,32,1
06/09/2020 14:30,186,31.0,38,148,0,0,14.7,48,36,53,49,17.8494588745,15.0919312169,12.4954545455,13.4575193325,153,30,3
06/09/2020 15:00,198,33.0,45,153,0,0,15.7,55,38,49,56,19.804040404,16.0252164502,12.85,14.2882575758,162,34,2
06/09/2020 15:30,207,34.5,48,159,0,0,15.0,55,40,53,59,17.7974537037,15.075,12.9641654642,14.3542628668,172,30,5
06/09/2020 16:00,197,32.8,38,159,0,0,14.7,42,35,59,61,14.4304232804,16.1325396825,14.0573523699,14.2842592593,169,23,5
06/09/2020 16:30,202,33.7,54,148,0,0,15.4,58,49,46,49,16.8630050505,17.7711640212,13.4047008547,13.6092796093,185,17,0
06/09/2020 17:00,252,42.0,63,189,0,0,15.0,58,54,74,66,16.5979263928,14.5919312169,14.3525910364,14.2727640415,230,20,2
06/09/2020 17:30,226,37.7,49,177,0,0,14.7,51,32,64,79,17.1252136752,12.9930555556,13.8589285714,14.7576923077,203,19,4
06/09/2020 18:00,261,43.5,82,179,0,0,16.3,73,52,59,77,18.8846070596,16.8907485216,14.6686443186,14.830952381,228,25,8
06/09/2020 18:30,220,36.7,81,139,0,0,15.3,54,45,60,61,16.1284271284,16.7296703297,13.8174603175,14.6353174603,162,49,9
06/09/2020 19:00,159,31.8,69,89,1,0,15.2,40,33,36,50,17.4538888889,15.0214285714,13.7883333333,14.5061038961,123,32,4

