," Zone 2",,,,,,," Zone 3",,,,,,," Zone 4",,,,,,," Zone 5",,,,,,," Zone 2",,," Zone 3",,," Zone 4",,," Zone 5",,
02/06/2020 13:45:00.00,8,15.3,3.5,6,01/02/1900 00:00:00.00,0,0,9,14.9,4.1,3,6,0,0,9,13.8,4.6,0,9,0,0,10,13.6,5.3333333333,0,10,0,0,6,2,0,5,4,0,7,2,0,9,0,1
02/06/2020 13:50:00.00,8,19.6,3.1,8,12/31/1899 00:00:00.00,0,0,10,18.6,3.7,6,4,0,0,16,16.2,5.7,0,16,0,0,14,16.7142857143,4.0833333333,0,14,0,0,6,2,0,7,2,1,11,5,0,14,0,0
02/06/2020 13:55:00.00,9,15.2,3.7,6,01/03/1900 00:00:00.00,0,0,13,15.6,5.1,3,10,0,0,7,11.1,2.7,0,7,0,0,9,15.1111111111,3.6842105263,0,9,0,0,9,0,0,11,1,1,5,2,0,8,1,0
02/06/2020 14:00:00.00,8,17.1,2.8,5,01/03/1900 00:00:00.00,0,0,15,17.0,4.1,3,12,0,0,10,14.5,3.8,0,10,0,0,13,16.1538461538,4.2826086957,0,13,0,0,7,1,0,13,1,1,8,2,0,12,1,0
02/06/2020 14:05:00.00,10,14.2,2.4,7,01/03/1900 00:00:00.00,0,0,11,14.5,3.0,4,7,0,0,16,14.6,5.8,0,16,0,0,10,13.9,3.1489361702,0,10,0,0,10,0,0,10,1,0,13,3,0,10,0,0
02/06/2020 14:10:00.00,12,16.2,4.0,10,01/02/1900 00:00:00.00,0,0,15,19.0,6.5,11,4,0,0,9,16.2,4.1,0,9,0,0,6,17.5,1.7142857143,0,6,0,0,11,1,0,12,3,0,6,3,0,6,0,0
02/06/2020 14:15:00.00,10,18.3,4.5,8,01/02/1900 00:00:00.00,0,0,9,17.7,3.4,4,5,0,0,13,13.9,5.1,0,13,0,0,10,14.5,3.8571428571,0,10,0,0,5,5,0,8,1,0,12,1,0,10,0,0
02/06/2020 14:20:00.00,14,17.0,6.4,12,01/02/1900 00:00:00.00,0,0,9,16.0,6.3,3,6,0,0,8,13.9,3.5,0,8,0,0,4,12.75,1.6857142857,0,4,0,0,11,2,1,5,3,1,7,1,0,3,1,0
02/06/2020 14:25:00.00,7,14.7,2.5,6,01/01/1900 00:00:00.00,0,0,15,22.8,6.1,6,9,0,0,13,13.5,4.0,1,12,0,0,6,11.8333333333,4.2195121951,0,6,0,0,6,1,0,11,4,0,12,1,0,5,0,1
02/06/2020 14:30:00.00,6,12.5,1.7,5,01/01/1900 00:00:00.00,0,0,15,24.1,5.1,7,8,0,0,9,13.1,3.5,1,8,0,0,10,14.2,4.75,0,10,0,0,6,0,0,15,0,0,9,0,0,8,1,1
02/06/2020 14:35:00.00,11,15.7,6.1,5,01/06/1900 00:00:00.00,0,0,15,16.9,4.1,10,5,0,0,10,15.9,4.5,1,9,0,0,10,16.9,3.6086956522,0,10,0,0,7,2,2,13,2,0,7,1,2,9,1,0
02/06/2020 14:40:00.00,11,15.6,4.7,9,01/02/1900 00:00:00.00,0,0,12,14.8,4.5,3,9,0,0,9,13.1,6.9,0,9,0,0,11,14.4545454545,5.0930232558,0,11,0,0,8,3,0,10,2,0,4,3,2,9,0,2
02/06/2020 14:45:00.00,12,14.9,6.2,7,01/05/1900 00:00:00.00,0,0,9,16.3,2.9,4,5,0,0,9,12.9,3.3,1,8,0,0,12,14,4.6428571429,0,12,0,0,10,1,1,8,1,0,7,2,0,9,3,0
02/06/2020 14:50:00.00,4,11.8,1.6,2,01/02/1900 00:00:00.00,0,0,11,20.7,6.3,5,6,0,0,10,14.6,4.3,0,10,0,0,10,14.1,4.3055555556,0,10,0,0,4,0,0,9,2,1,10,0,0,9,1,0
02/06/2020 14:55:00.00,10,15.3,3.3,6,01/04/1900 00:00:00.00,0,0,10,16.4,3.1,3,7,0,0,15,16.6,4.7,0,15,0,0,14,13.5,4.7346938776,0,14,0,0,9,0,1,9,1,0,15,0,0,11,2,1
02/06/2020 15:00:00.00,7,12.6,4.8,6,01/01/1900 00:00:00.00,0,0,2,10.5,0.7,1,1,0,0,8,16.0,4.7,0,8,0,0,10,15.4,4.4814814815,0,10,0,0,5,2,0,2,0,0,6,2,0,10,0,0
02/06/2020 15:05:00.00,10,17.5,3.7,7,01/03/1900 00:00:00.00,0,0,8,17.0,3.2,1,7,0,0,18,16.6,5.3,2,16,0,0,10,15.4,2.6739130435,0,10,0,0,8,2,0,6,2,0,17,1,0,10,0,0
02/06/2020 15:10:00.00,8,14.4,2.8,6,01/02/1900 00:00:00.00,0,0,11,17.1,3.9,8,3,0,0,12,15.1,4.5,0,12,0,0,13,16.3846153846,4.5909090909,0,13,0,0,6,2,0,9,2,0,10,2,0,12,1,0
02/06/2020 15:15:00.00,5,15.8,1.9,2,01/03/1900 00:00:00.00,0,0,6,15.0,1.6,0,6,0,0,21,16.6,6.4,0,21,0,0,18,16.1666666667,5.08,0,18,0,0,4,1,0,6,0,0,20,1,0,15,3,0
02/06/2020 15:20:00.00,10,16.5,2.9,9,01/01/1900 00:00:00.00,0,0,12,18.5,3.4,7,5,0,0,13,14.7,4.1,0,13,0,0,19,15.8947368421,4.537037037,0,19,0,0,8,2,0,11,1,0,13,0,0,18,1,0
02/06/2020 15:25:00.00,3,13.3,2.0,3,12/31/1899 00:00:00.00,0,0,6,14.7,4.1,3,3,0,0,5,13.8,2.9,0,5,0,0,6,16.5,3.45,0,6,0,0,3,0,0,5,1,0,5,0,0,6,0,0
02/06/2020 15:30:00.00,8,16.6,3.4,5,01/03/1900 00:00:00.00,0,0,6,13.8,2.2,1,5,0,0,11,14.0,3.6,0,11,0,0,14,16.5714285714,7.5897435897,0,14,0,0,7,1,0,6,0,0,11,0,0,8,6,0
02/06/2020 15:35:00.00,8,17.4,1.8,5,01/03/1900 00:00:00.00,0,0,22,22.5,6.0,13,9,0,0,18,16.5,4.2,0,18,0,0,22,16.8181818182,4.3521126761,0,22,0,0,6,3,0,20,1,1,16,2,0,21,1,0
02/06/2020 15:40:00.00,10,15.8,4.2,8,01/02/1900 00:00:00.00,0,0,16,18.4,5.4,6,10,0,0,10,16.3,3.2,0,10,0,0,8,14.75,2.4545454545,0,8,0,0,9,0,1,14,2,0,10,0,0,7,1,0
02/06/2020 15:45:00.00,7,18.6,1.8,6,01/01/1900 00:00:00.00,0,0,13,18.9,4.1,4,9,0,0,16,17.3,5.1,1,15,0,0,10,16.6,2.8695652174,0,10,0,0,6,1,0,13,0,0,13,3,0,9,1,0
02/06/2020 15:50:00.00,15,19.7,5.4,10,01/05/1900 00:00:00.00,0,0,13,20.3,4.9,7,6,0,0,8,15.4,3.1,0,8,0,0,8,15,2.3636363636,0,8,0,0,12,1,2,12,0,1,6,2,0,8,0,0
02/06/2020 15:55:00.00,8,18.9,3.2,6,01/02/1900 00:00:00.00,0,0,11,19.5,3.1,6,5,0,0,15,16.5,3.8,0,15,0,0,18,15.7777777778,3.9230769231,0,18,0,0,5,3,0,10,1,0,14,1,0,17,1,0
02/06/2020 16:00:00.00,10,16.6,3.9,4,01/06/1900 00:00:00.00,0,0,13,17.2,4.2,6,7,0,0,13,14.8,3.6,0,13,0,0,14,15.3571428571,3.74,0,14,0,0,8,1,1,12,0,1,13,0,0,13,1,0
02/06/2020 16:05:00.00,8,18.5,2.9,6,01/02/1900 00:00:00.00,0,0,13,19.7,3.6,7,6,0,0,9,13.7,3.1,0,9,0,0,14,15.2142857143,4.0227272727,0,14,0,0,7,1,0,13,0,0,8,1,0,13,1,0
02/06/2020 16:10:00.00,5,13.0,2.1,4,01/01/1900 00:00:00.00,0,0,4,16.3,2.0,2,2,0,0,10,13.6,7.8,0,10,0,0,12,14.5,3.3225806452,1,11,0,0,5,0,0,4,0,0,8,1,1,12,0,0
02/06/2020 16:15:00.00,8,13.3,4.5,6,01/02/1900 00:00:00.00,0,0,15,19.1,4.0,8,7,0,0,11,18.1,2.3,0,11,0,0,14,15.3571428571,3.2083333333,0,14,0,0,4,3,1,15,0,0,11,0,0,14,0,0
02/06/2020 16:20:00.00,10,14.4,2.9,10,12/31/1899 00:00:00.00,0,0,11,20.5,3.5,6,5,0,0,13,15.3,3.4,0,13,0,0,11,14.1818181818,2.3333333333,0,11,0,0,10,0,0,11,0,0,13,0,0,11,0,0
02/06/2020 16:25:00.00,16,19.2,3.9,14,01/02/1900 00:00:00.00,0,0,12,22.9,2.7,3,9,0,0,20,15.8,3.8,0,20,0,0,15,16.0666666667,3.1111111111,0,15,0,0,14,2,0,10,2,0,19,1,0,13,2,0
02/06/2020 16:30:00.00,11,18.3,2.6,10,01/01/1900 00:00:00.00,0,0,10,19.8,2.2,7,3,0,0,15,15.5,3.3,0,15,0,0,22,18.4090909091,4.1206896552,0,22,0,0,9,2,0,10,0,0,15,0,0,21,1,0
02/06/2020 16:35:00.00,10,19.9,3.8,6,01/04/1900 00:00:00.00,0,0,16,21.5,3.9,9,7,0,0,13,17.1,2.3,0,13,0,0,16,17.1875,3.1090909091,0,16,0,0,8,1,1,15,1,0,13,0,0,15,1,0
02/06/2020 16:40:00.00,14,21.2,2.2,11,01/03/1900 00:00:00.00,0,0,14,18.6,2.7,6,8,0,0,20,15.6,2.8,0,20,0,0,18,14.3333333333,3.2727272727,0,18,0,0,14,0,0,14,0,0,19,1,0,16,2,0
02/06/2020 16:45:00.00,22,21.1,3.4,18,01/04/1900 00:00:00.00,0,0,23,20.0,3.1,15,8,0,0,18,15.8,1.7,3,15,0,0,21,15.8571428571,2.9285714286,0,21,0,0,21,1,0,22,1,0,18,0,0,20,1,0
02/06/2020 16:50:00.00,17,23.9,2.0,16,01/01/1900 00:00:00.00,0,0,15,22.5,2.5,10,5,0,0,16,15.0,2.5,2,14,0,0,19,15.1578947368,3.1194029851,0,19,0,0,17,0,0,13,2,0,15,1,0,18,1,0
02/06/2020 16:55:00.00,10,19.4,1.9,8,01/02/1900 00:00:00.00,0,0,9,20.4,1.5,5,4,0,0,22,15.2,2.2,4,18,0,0,22,15.8181818182,2.8253968254,0,22,0,0,9,0,1,9,0,0,22,0,0,22,0,0
02/06/2020 17:00:00.00,13,20.0,1.9,6,01/07/1900 00:00:00.00,0,0,27,20.3,2.7,15,12,0,0,22,17.8,2.1,2,20,0,0,18,17.7777777778,2.4375,0,18,0,0,13,0,0,26,1,0,22,0,0,17,1,0
02/06/2020 17:05:00.00,13,19.2,2.5,11,01/02/1900 00:00:00.00,0,0,20,22.0,3.3,11,9,0,0,17,16.1,2.3,2,15,0,0,17,16.5882352941,3.0149253731,0,17,0,0,13,0,0,20,0,0,16,1,0,16,1,0
02/06/2020 17:10:00.00,19,21.0,3.5,13,01/06/1900 00:00:00.00,0,0,18,21.9,3.7,12,6,0,0,19,16.3,2.2,3,16,0,0,17,16,2.6849315068,1,16,0,0,18,1,0,14,3,1,19,0,0,16,0,1
02/06/2020 17:15:00.00,11,14.6,4.0,6,01/05/1900 00:00:00.00,0,0,13,18.0,2.1,7,6,0,0,23,16.1,3.6,5,18,0,0,19,15.8421052632,4,0,19,0,0,8,1,2,12,1,0,22,1,0,16,2,1
02/06/2020 17:20:00.00,20,21.1,6.3,13,01/07/1900 00:00:00.00,0,0,31,20.9,3.5,13,18,0,0,20,16.2,3.5,3,17,0,0,21,15.4285714286,3.347826087,1,20,0,0,7,10,3,25,5,1,17,2,1,16,4,1
02/06/2020 17:25:00.00,17,20.8,7.8,9,01/08/1900 00:00:00.00,0,0,15,19.7,5.8,13,2,0,0,23,17.0,4.6,1,22,0,0,14,15.0714285714,7.2753623188,0,14,0,0,8,4,5,8,5,2,22,1,0,9,0,5
02/06/2020 17:30:00.00,8,21.4,4.6,5,01/03/1900 00:00:00.00,0,0,11,17.3,6.6,6,5,0,0,20,17.1,8.3,0,20,0,0,23,16.652173913,8.1774193548,0,23,0,0,3,3,2,4,2,5,8,7,5,16,5,2
02/06/2020 17:35:00.00,17,21.6,8.1,12,01/05/1900 00:00:00.00,0,0,16,21.1,6.7,8,8,0,0,16,15.6,3.8,1,15,0,0,12,16.0833333333,2.6885245902,0,12,0,0,6,5,6,8,5,3,11,5,0,10,2,0
02/06/2020 17:40:00.00,24,20.2,7.8,19,01/05/1900 00:00:00.00,0,0,20,20.6,5.1,6,14,0,0,27,18.1,4.1,0,27,0,0,36,18.1666666667,4.6074766355,0,36,0,0,6,12,6,8,8,4,21,6,0,33,3,0
02/06/2020 17:45:00.00,10,22.9,4.6,7,01/03/1900 00:00:00.00,0,0,23,22.6,4.6,15,8,0,0,30,18.7,5.3,0,30,0,0,38,18,4.5940594059,0,38,0,0,3,3,4,14,8,1,16,14,0,35,3,0
02/06/2020 17:50:00.00,15,18.1,4.3,13,01/02/1900 00:00:00.00,0,0,19,21.1,2.1,13,6,0,0,25,18.1,4.3,2,23,0,0,31,18.1935483871,3.9777777778,0,31,0,0,9,4,2,17,2,0,18,6,1,29,2,0
02/06/2020 17:55:00.00,19,20.1,3.2,12,01/07/1900 00:00:00.00,0,0,16,20.6,1.9,5,11,0,0,27,17.4,5.5,4,23,0,0,33,17.3636363636,3.4736842105,0,33,0,0,13,5,1,13,3,0,13,14,0,31,2,0
02/06/2020 18:00:00.00,15,19.1,0.8,9,01/06/1900 00:00:00.00,0,0,9,19.8,0.4,2,7,0,0,29,18.0,3.1,4,25,0,0,37,18.3243243243,4.7111111111,0,37,0,0,15,0,0,9,0,0,26,3,0,34,3,0
02/06/2020 18:05:00.00,27,20.0,2.3,22,01/05/1900 00:00:00.00,0,0,28,20.8,1.6,13,15,0,0,31,18.2,2.2,0,31,0,0,38,18.2894736842,2.6290322581,0,38,0,0,23,3,1,26,2,0,27,4,0,36,2,0
02/06/2020 18:10:00.00,6,20.5,0.7,5,01/01/1900 00:00:00.00,0,0,10,21.6,0.9,4,6,0,0,34,17.4,3.8,0,34,0,0,35,18.8,3.6823529412,1,34,0,0,5,1,0,10,0,0,29,5,0,35,0,0
02/06/2020 18:15:00.00,33,23.3,6.7,26,01/07/1900 00:00:00.00,0,0,39,23.7,4.2,11,28,0,0,18,17.8,2.1,0,18,0,0,19,18.7894736842,2.6055045872,0,19,0,0,19,11,3,31,8,0,18,0,0,17,2,0
02/06/2020 18:20:00.00,19,24.1,7.6,17,01/02/1900 00:00:00.00,0,0,16,22.2,5.9,6,10,0,0,25,19.6,10.5,0,25,0,0,32,18.28125,13.4565217391,1,31,0,0,4,10,5,5,7,4,4,14,7,10,14,8
02/06/2020 18:25:00.00,21,20.0,4.1,17,01/04/1900 00:00:00.00,0,0,21,24.4,6.1,12,9,0,0,32,19.8,8.5,0,32,0,0,36,18.8333333333,7.3545454545,0,36,0,0,12,7,2,4,11,6,7,22,3,17,19,0
02/06/2020 18:30:00.00,20,22.3,6.3,17,01/03/1900 00:00:00.00,0,0,14,22.8,5.8,7,7,0,0,27,18.4,10.0,0,27,0,0,32,17.59375,7.4408602151,0,32,0,0,8,8,4,4,6,4,4,18,5,16,16,0
02/06/2020 18:35:00.00,15,19.5,4.9,13,01/02/1900 00:00:00.00,0,0,12,21.1,4.0,5,7,0,0,29,17.6,9.7,0,29,0,0,31,18,9.5402298851,0,31,0,0,6,6,3,2,8,2,7,19,3,16,9,6
02/06/2020 18:40:00.00,10,20.7,2.6,8,01/02/1900 00:00:00.00,0,0,7,23.0,2.1,4,3,0,0,34,18.9,9.9,1,33,0,0,38,17.8684210526,8.9775280899,0,38,0,0,5,4,1,3,3,1,19,10,5,22,13,3
02/06/2020 18:45:00.00,17,22.6,7.0,13,01/04/1900 00:00:00.00,0,0,14,19.7,6.1,11,3,0,0,14,17.8,6.1,0,14,0,0,26,17.8076923077,5.9577464789,1,25,0,0,9,5,3,5,7,2,7,3,4,16,10,0
02/06/2020 18:50:00.00,20,22.9,4.3,17,01/03/1900 00:00:00.00,0,0,18,22.7,5.3,9,9,0,0,22,17.9,7.6,0,22,0,0,30,17.4666666667,6.3666666667,0,30,0,0,12,7,1,11,2,5,11,4,7,24,4,2
02/06/2020 18:55:00.00,14,21.1,2.5,13,01/01/1900 00:00:00.00,0,0,14,19.3,3.2,8,6,0,0,26,19.2,7.6,0,26,0,0,35,16.9428571429,5.5617977528,2,32,1,0,11,2,1,9,3,2,15,6,5,27,7,1
02/06/2020 19:00:00.00,7,15.1,3.7,4,01/03/1900 00:00:00.00,0,0,14,18.5,3.9,9,5,0,0,13,15.6,5.2,0,13,0,0,11,15.0909090909,2.6222222222,0,11,0,0,5,0,2,12,1,1,11,1,1,10,1,0
02/06/2020 19:05:00.00,11,20.4,1.0,8,01/03/1900 00:00:00.00,0,0,10,17.5,1.0,6,4,0,0,24,14.6,2.7,0,24,0,0,29,14.1724137931,5.6756756757,0,29,0,0,11,0,0,10,0,0,23,1,0,26,1,2
02/06/2020 19:10:00.00,20,20.9,2.5,14,01/06/1900 00:00:00.00,0,0,20,20.2,3.5,13,7,0,0,17,17.6,1.4,0,17,0,0,15,16.8666666667,2,1,14,0,0,20,0,0,19,0,1,17,0,0,14,0,1
02/06/2020 19:15:00.00,11,16.9,3.8,9,01/02/1900 00:00:00.00,0,0,10,18.5,1.3,8,2,0,0,14,15.9,2.8,0,14,0,0,14,15.6428571429,3,0,14,0,0,10,0,1,9,1,0,14,0,0,13,1,0
02/06/2020 19:20:00.00,9,14.7,2.0,8,01/01/1900 00:00:00.00,0,0,9,18.1,1.5,2,7,0,0,17,14.7,3.4,0,17,0,0,13,13.5384615385,3.3541666667,0,13,0,0,8,1,0,8,1,0,16,0,1,12,0,1
02/06/2020 19:25:00.00,8,14.0,1.6,7,01/01/1900 00:00:00.00,0,0,8,20.8,1.4,4,4,0,0,10,15.8,1.2,0,10,0,0,15,16.4,5.6585365854,0,15,0,0,8,0,0,8,0,0,10,0,0,14,0,1
02/06/2020 19:30:00.00,8,14.6,1.2,7,01/01/1900 00:00:00.00,0,0,6,13.2,1.4,2,4,0,0,17,15.5,2.6,0,17,0,0,18,15.1666666667,5.8979591837,0,18,0,0,8,0,0,5,1,0,17,0,0,16,0,2
02/06/2020 19:35:00.00,8,12.1,8.7,8,12/31/1899 00:00:00.00,0,0,6,15.5,2.5,3,3,0,0,9,13.0,3.4,0,9,0,0,8,12.25,1.935483871,0,8,0,0,5,1,2,5,0,1,8,1,0,8,0,0
02/06/2020 19:40:00.00,9,15.7,3.2,8,01/01/1900 00:00:00.00,0,0,13,18.2,1.7,6,7,0,0,14,17.6,1.8,1,13,0,0,16,19.125,2.5384615385,0,16,0,0,8,0,1,13,0,0,14,0,0,16,0,0
02/06/2020 19:45:00.00,6,11.7,3.3,2,01/04/1900 00:00:00.00,0,0,10,15.2,3.6,1,9,0,0,12,14.3,6.2,0,12,0,0,12,15.5,2.8,0,12,0,0,5,0,1,9,0,1,10,0,2,12,0,0
02/06/2020 19:50:00.00,6,11.7,4.3,3,01/03/1900 00:00:00.00,0,0,9,17.4,4.4,7,2,0,0,9,13.9,2.5,0,9,0,0,8,11.75,4.71875,1,7,0,0,5,0,1,8,0,1,9,0,0,7,0,1
02/06/2020 19:55:00.00,6,13.2,4.3,3,01/03/1900 00:00:00.00,0,0,4,13.0,1.7,1,3,0,0,10,13.8,4.8,0,10,0,0,12,14,6.15625,0,12,0,0,5,0,1,3,1,0,9,0,1,11,0,1
02/06/2020 20:00:00.00,6,12.8,4.1,3,01/03/1900 00:00:00.00,0,0,10,13.9,4.6,2,8,0,0,8,16.1,1.2,0,8,0,0,11,15.4545454545,2.4,1,10,0,0,5,0,1,9,0,1,8,0,0,11,0,0
02/06/2020 20:05:00.00,7,9.7,2.3,6,01/01/1900 00:00:00.00,0,0,6,18.3,2.3,2,4,0,0,6,10.2,2.3,0,6,0,0,4,8.5,5.5652173913,0,4,0,0,7,0,0,6,0,0,6,0,0,3,0,1
02/06/2020 20:10:00.00,5,16.8,2.2,1,01/04/1900 00:00:00.00,0,0,6,13.5,2.3,2,4,0,0,7,12.3,7.8,0,7,0,0,11,13.2727272727,4.2068965517,0,11,0,0,4,1,0,5,1,0,5,0,2,10,1,0
02/06/2020 20:15:00.00,5,12.0,0.9,3,01/02/1900 00:00:00.00,0,0,6,16.5,1.0,0,6,0,0,9,13.7,1.5,0,9,0,0,13,15.6923076923,5.7575757576,0,13,0,0,5,0,0,6,0,0,9,0,0,12,0,1
02/06/2020 20:20:00.00,4,10.3,4.0,2,01/02/1900 00:00:00.00,0,0,8,12.9,1.4,1,7,0,0,7,9.9,1.5,0,7,0,0,10,13,3.4827586207,0,10,0,0,3,0,1,8,0,0,7,0,0,9,1,0
02/06/2020 20:25:00.00,5,13.6,1.3,5,12/31/1899 00:00:00.00,0,0,10,16.0,4.0,4,6,0,0,5,9.4,6.0,0,5,0,0,2,9,0.5909090909,0,2,0,0,5,0,0,10,0,0,4,0,1,2,0,0
02/06/2020 20:30:00.00,3,17.3,1.2,2,01/01/1900 00:00:00.00,0,0,7,11.0,8.1,3,4,0,0,2,13.0,0.6,0,2,0,0,6,10.3333333333,8,0,6,0,0,3,0,0,6,0,1,2,0,0,5,0,1
02/06/2020 20:35:00.00,5,11.8,1.5,2,01/03/1900 00:00:00.00,0,0,8,12.4,6.0,4,4,0,0,6,12.0,2.2,0,6,0,0,9,13.6666666667,5.5,0,9,0,0,5,0,0,7,0,1,5,1,0,8,0,1
02/06/2020 20:40:00.00,1,11.0,0.3,0,01/01/1900 00:00:00.00,0,0,10,15.1,4.0,6,4,0,0,8,10.6,1.8,0,8,0,0,7,11,5.9615384615,0,7,0,0,1,0,0,9,1,0,8,0,0,6,0,1
02/06/2020 20:45:00.00,3,8.7,1.4,2,01/01/1900 00:00:00.00,0,0,5,16.8,2.6,2,3,0,0,4,12.0,2.6,0,4,0,0,2,8.5,7.7142857143,0,2,0,0,3,0,0,5,0,0,4,0,0,1,0,1
02/06/2020 20:50:00.00,6,12.3,1.6,2,01/04/1900 00:00:00.00,0,0,5,14.2,1.1,3,2,0,0,8,13.6,2.8,0,8,0,0,6,14.8333333333,1.56,0,6,0,0,6,0,0,5,0,0,8,0,0,6,0,0
02/06/2020 20:55:00.00,6,19.2,2.1,3,01/03/1900 00:00:00.00,0,0,5,9.4,2.8,5,0,0,0,6,11.2,1.2,1,5,0,0,4,12.25,1.4285714286,0,4,0,0,6,0,0,4,0,1,6,0,0,4,0,0
02/06/2020 21:00:00.00,3,8.3,0.4,3,12/31/1899 00:00:00.00,0,0,5,11.8,1.2,1,4,0,0,4,9.3,1.6,0,4,0,0,9,12.4444444444,11.4285714286,0,9,0,0,3,0,0,5,0,0,4,0,0,7,0,2
02/06/2020 21:05:00.00,7,12.7,4.9,5,01/02/1900 00:00:00.00,0,0,6,13.0,2.0,1,5,0,0,5,10.2,1.2,0,5,0,0,5,14.2,1.4347826087,0,5,0,0,5,1,1,6,0,0,5,0,0,5,0,0
02/06/2020 21:10:00.00,1,6.0,1.2,1,12/31/1899 00:00:00.00,0,0,1,7.0,0.6,0,1,0,0,5,12.4,2.5,0,5,0,0,4,7.75,11.9090909091,0,4,0,0,1,0,0,1,0,0,5,0,0,3,0,1
02/06/2020 21:15:00.00,3,27.0,1.4,1,01/02/1900 00:00:00.00,0,0,6,16.3,2.2,4,2,0,0,4,10.8,6.3,0,4,0,0,7,11.7142857143,4.8,0,7,0,0,3,0,0,6,0,0,3,0,1,6,1,0
02/06/2020 21:20:00.00,4,22.8,2.5,1,01/03/1900 00:00:00.00,0,0,3,15.3,1.2,2,1,0,0,6,12.2,2.3,0,6,0,0,4,10.5,3.2941176471,0,4,0,0,4,0,0,3,0,0,6,0,0,3,1,0
02/06/2020 21:25:00.00,4,10.0,1.3,4,12/31/1899 00:00:00.00,0,0,9,17.9,2.9,3,6,0,0,1,8.0,0.1,0,1,0,0,7,11.2857142857,3.0476190476,0,7,0,0,4,0,0,9,0,0,1,0,0,7,0,0
02/06/2020 21:30:00.00,6,11.7,9.8,6,12/31/1899 00:00:00.00,0,0,5,13.4,1.6,3,2,0,0,4,11.5,1.6,0,4,0,0,3,12.3333333333,6.1666666667,0,3,0,0,4,0,2,5,0,0,4,0,0,2,0,1
02/06/2020 21:35:00.00,3,8.7,6.0,1,01/02/1900 00:00:00.00,0,0,8,15.4,8.2,5,3,0,0,4,14.3,1.7,0,4,0,0,3,10,0.7222222222,0,3,0,0,2,0,1,7,0,1,4,0,0,3,0,0
02/06/2020 21:40:00.00,6,12.0,2.0,2,01/04/1900 00:00:00.00,0,0,9,14.7,2.3,2,7,0,0,5,13.8,1.6,1,4,0,0,5,12.4,1.72,0,5,0,0,6,0,0,9,0,0,5,0,0,5,0,0
02/06/2020 21:45:00.00,3,9.3,1.2,2,01/01/1900 00:00:00.00,0,0,2,8.0,5.9,0,2,0,0,6,10.2,12.0,0,6,0,0,6,10.1666666667,7.5294117647,0,6,0,0,3,0,0,1,0,1,4,0,2,5,0,1
02/06/2020 21:50:00.00,2,11.0,0.6,1,01/01/1900 00:00:00.00,0,0,4,17.0,6.8,2,2,0,0,5,11.6,2.6,0,5,0,0,6,12.3333333333,7.9411764706,0,6,0,0,2,0,0,3,0,1,5,0,0,4,1,1
02/06/2020 21:55:00.00,2,6.0,15.1,0,01/02/1900 00:00:00.00,0,0,1,9.0,7.5,1,0,0,0,6,10.8,2.8,0,6,0,0,4,12.25,9.8461538462,0,4,0,0,0,0,2,0,0,1,6,0,0,3,0,1
02/06/2020 22:00:00.00,8,15.5,3.3,6,01/02/1900 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,6,11.3,2.1,0,6,0,0,4,10.25,1.8333333333,0,4,0,0,8,0,0,0,0,0,6,0,0,4,0,0
02/06/2020 22:05:00.00,3,11.7,0.4,3,12/31/1899 00:00:00.00,0,0,8,13.9,3.5,2,6,0,0,6,10.0,3.1,1,5,0,0,4,11.5,1.380952381,0,4,0,0,3,0,0,8,0,0,5,0,1,4,0,0
02/06/2020 22:10:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,3,8.0,1.3,3,0,0,0,4,11.3,2.0,0,4,0,0,3,15,2.4,0,3,0,0,0,0,0,3,0,0,4,0,0,3,0,0
02/06/2020 22:15:00.00,1,8.0,3.5,1,12/31/1899 00:00:00.00,0,0,5,15.4,2.0,2,3,0,0,3,8.7,1.0,0,3,0,0,4,6.5,8.5384615385,1,3,0,0,0,0,1,5,0,0,3,0,0,3,0,1
02/06/2020 22:20:00.00,3,9.0,14.6,1,01/02/1900 00:00:00.00,0,0,4,11.8,1.8,2,2,0,0,3,13.0,1.3,0,3,0,0,3,14.3333333333,1.2307692308,0,3,0,0,1,0,2,4,0,0,3,0,0,3,0,0
02/06/2020 22:25:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,1,52.0,2.0,1,0,0,0,1,7.0,1.4,0,1,0,0,3,6.6666666667,5.2,0,3,0,0,0,0,0,1,0,0,1,0,0,3,0,0
02/06/2020 22:30:00.00,2,18.0,1.4,1,01/01/1900 00:00:00.00,0,0,3,11.0,2.6,0,3,0,0,3,13.0,2.0,0,3,0,0,2,8.5,1.4,0,2,0,0,2,0,0,3,0,0,3,0,0,2,0,0
02/06/2020 22:35:00.00,1,7.0,1.1,1,12/31/1899 00:00:00.00,0,0,3,7.7,2.2,1,2,0,0,2,7.5,0.7,0,2,0,0,3,7.3333333333,13.4444444444,0,3,0,0,1,0,0,3,0,0,2,0,0,2,0,1
02/06/2020 22:40:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,4,8.8,22.2,3,1,0,0,0,0.0,0.0,0,0,0,0,1,9,2,0,1,0,0,0,0,0,3,0,1,0,0,0,1,0,0
