," Zone 2",,,,,,," Zone 3",,,,,,," Zone 4",,,,,,," Zone 5",,,,,,," Zone 2",,," Zone 3",,," Zone 4",,," Zone 5",,
12/04/2019 15:15:00.00,13,15.8,4.0,9,01/04/1900 00:00:00.00,0,0,16,19.1,5.1,9,7,0,0,14,16.1,4.0,0,14,0,0,13,17.0769230769,4.2321428571,1,12,0,0,9,4,0,8,8,0,14,0,0,8,5,0
12/04/2019 15:20:00.00,13,19.8,3.7,8,01/05/1900 00:00:00.00,0,0,18,18.6,5.0,8,10,0,0,18,15.6,4.4,0,18,0,0,18,15.6666666667,5.1641791045,0,18,0,0,8,5,0,13,4,1,17,1,0,12,6,0
12/04/2019 15:25:00.00,9,19.1,2.8,5,01/04/1900 00:00:00.00,0,0,10,19.7,2.9,2,8,0,0,13,16.8,4.6,0,13,0,0,15,15.7333333333,5.5531914894,0,15,0,0,7,2,0,8,2,0,10,3,0,12,3,0
12/04/2019 15:30:00.00,14,17.3,3.9,14,12/31/1899 00:00:00.00,0,0,12,18.2,5.1,5,7,0,0,15,16.4,6.2,0,15,0,0,8,19.5,2.8571428571,0,8,0,0,12,2,0,5,7,0,10,4,1,6,2,0
12/04/2019 15:35:00.00,9,16.2,3.1,9,12/31/1899 00:00:00.00,0,0,10,19.9,4.4,1,9,0,0,17,16.4,7.1,0,17,0,0,19,16.2631578947,6.3454545455,1,18,0,0,6,3,0,4,5,1,10,6,1,15,4,0
12/04/2019 15:40:00.00,9,19.7,6.0,7,01/02/1900 00:00:00.00,0,0,12,21.6,5.5,2,10,0,0,10,16.8,5.0,0,10,0,0,12,16.1666666667,6.6046511628,0,12,0,0,3,4,2,7,5,0,5,5,0,6,5,1
12/04/2019 15:45:00.00,13,18.1,8.0,7,01/06/1900 00:00:00.00,0,0,10,20.8,9.3,2,8,0,0,11,15.6,7.7,1,10,0,0,8,15.5,5.7619047619,0,8,0,0,7,4,2,1,4,5,2,8,1,3,4,1
12/04/2019 15:50:00.00,20,21.0,8.1,17,01/03/1900 00:00:00.00,0,0,9,20.8,6.2,2,7,0,0,15,17.2,6.4,0,15,0,0,15,17.1333333333,5.9491525424,0,15,0,0,9,9,2,1,3,5,5,9,1,9,3,3
12/04/2019 15:55:00.00,5,21.6,5.7,4,01/01/1900 00:00:00.00,0,0,10,23.4,8.0,4,6,0,0,17,17.4,12.5,1,16,0,0,13,17.0769230769,4.0444444444,0,13,0,0,1,1,3,2,3,5,3,11,3,12,1,0
12/04/2019 16:00:00.00,6,21.5,4.9,4,01/02/1900 00:00:00.00,0,0,7,19.4,9.7,2,5,0,0,14,16.9,17.2,1,13,0,0,11,14.3636363636,13.3421052632,1,10,0,0,2,3,1,2,1,4,3,4,7,4,2,5
12/04/2019 16:05:00.00,3,22.3,8.3,3,12/31/1899 00:00:00.00,0,0,5,19.8,10.1,0,5,0,0,9,14.7,7.5,1,8,0,0,7,14.8571428571,7.9583333333,0,7,0,0,1,0,2,2,1,2,4,5,0,2,4,1
12/04/2019 16:10:00.00,8,19.9,5.0,6,01/02/1900 00:00:00.00,0,0,22,20.0,8.9,7,15,0,0,21,18.6,7.1,2,19,0,0,20,17.75,4.4084507042,2,18,0,0,4,1,3,10,6,6,12,6,3,15,5,0
12/04/2019 16:15:00.00,11,25.6,3.4,8,01/03/1900 00:00:00.00,0,0,14,22.6,4.4,7,7,0,0,21,17.0,7.7,1,20,0,0,15,17,5.6885245902,0,15,0,0,7,3,1,8,6,0,12,8,1,5,10,0
12/04/2019 16:20:00.00,5,14.0,3.9,5,12/31/1899 00:00:00.00,0,0,2,12.0,1.6,0,2,0,0,12,14.1,11.6,1,11,0,0,10,15.1,6.1724137931,0,10,0,0,2,3,0,1,1,0,5,4,3,5,4,1
12/04/2019 16:25:00.00,6,24.7,5.8,4,01/02/1900 00:00:00.00,0,0,8,15.6,4.2,3,5,0,0,11,15.5,8.9,1,10,0,0,8,14.875,3.4545454545,0,8,0,0,4,1,1,5,3,0,7,3,1,7,1,0
12/04/2019 16:30:00.00,8,16.0,2.9,6,01/02/1900 00:00:00.00,0,0,9,13.2,4.0,4,5,0,0,14,16.9,12.7,2,12,0,0,17,16.7058823529,5.0625,0,17,0,0,5,3,0,7,1,1,6,2,6,14,3,0
12/04/2019 16:35:00.00,24,20.9,4.5,22,01/02/1900 00:00:00.00,0,0,9,17.3,3.2,2,7,0,0,16,15.6,7.0,0,16,0,0,17,16.7058823529,5.2121212121,0,17,0,0,20,4,0,5,2,2,7,6,3,9,6,2
12/04/2019 16:40:00.00,15,22.7,6.6,10,01/05/1900 00:00:00.00,0,0,8,27.6,8.3,5,3,0,0,10,14.6,7.5,0,10,0,0,15,16.0666666667,4.6041666667,0,15,0,0,7,7,1,3,1,4,1,6,3,13,2,0
12/04/2019 16:45:00.00,7,15.1,5.2,6,01/01/1900 00:00:00.00,0,0,7,15.9,3.2,4,3,0,0,19,15.6,8.7,0,19,0,0,22,16,8.3636363636,0,22,0,0,2,2,3,3,3,1,12,2,5,16,3,3
12/04/2019 16:50:00.00,11,21.4,6.8,10,01/01/1900 00:00:00.00,0,0,16,19.7,9.2,8,8,0,0,9,14.7,2.5,1,8,0,0,11,14.6363636364,3.6595744681,1,10,0,0,5,5,1,6,8,2,8,1,0,8,3,0
12/04/2019 16:55:00.00,5,16.2,2.0,4,01/01/1900 00:00:00.00,0,0,5,21.8,1.7,1,4,0,0,20,16.3,9.4,1,19,0,0,18,17.1111111111,7.0833333333,0,18,0,0,3,2,0,4,1,0,13,5,2,13,4,1
12/04/2019 17:00:00.00,19,22.6,7.4,6,01/13/1900 00:00:00.00,0,0,19,21.2,4.1,2,17,0,0,10,18.5,1.4,0,10,0,0,10,18.9,1.2931034483,0,10,0,0,11,5,3,14,5,0,10,0,0,9,1,0
12/04/2019 17:05:00.00,17,20.8,3.9,9,01/08/1900 00:00:00.00,0,0,21,21.4,3.9,3,18,0,0,20,17.6,5.3,1,19,0,0,6,16.8333333333,0.90625,0,6,0,0,14,1,2,17,4,0,17,2,1,6,0,0
12/04/2019 17:10:00.00,8,20.8,1.1,4,01/04/1900 00:00:00.00,0,0,4,21.8,0.6,0,4,0,0,23,16.5,6.8,0,23,0,0,3,12.6666666667,0.2368421053,0,3,0,0,8,0,0,4,0,0,20,3,0,3,0,0
12/04/2019 17:15:00.00,5,20.4,1.4,2,01/03/1900 00:00:00.00,0,0,4,16.3,0.8,2,2,0,0,3,18.0,7.6,0,3,0,0,4,16.75,6,0,4,0,0,5,0,0,4,0,0,2,0,1,2,1,1
12/04/2019 17:20:00.00,18,23.8,8.5,13,01/05/1900 00:00:00.00,0,0,17,23.8,7.6,5,12,0,0,22,17.4,5.4,1,21,0,0,24,17.375,7.9259259259,0,24,0,0,6,7,5,5,5,7,13,8,1,12,10,2
12/04/2019 17:25:00.00,13,19.4,6.3,9,01/04/1900 00:00:00.00,0,0,13,22.0,6.7,3,10,0,0,20,19.1,7.5,1,19,0,0,22,20.8636363636,14.4852941176,2,20,0,0,4,5,4,5,4,4,4,14,2,4,8,10
12/04/2019 17:30:00.00,19,22.3,6.4,15,01/04/1900 00:00:00.00,0,0,7,22.6,3.8,3,4,0,0,21,17.8,8.5,1,20,0,0,21,17.7142857143,8.8676470588,0,21,0,0,10,9,0,0,4,3,4,16,1,9,8,4
12/04/2019 17:35:00.00,12,22.3,4.7,10,01/02/1900 00:00:00.00,0,0,13,22.2,3.8,5,8,0,0,27,17.8,7.9,0,27,0,0,28,17.3928571429,7.8375,0,28,0,0,4,3,5,5,7,1,13,13,1,22,4,2
12/04/2019 17:40:00.00,13,18.9,2.8,5,01/08/1900 00:00:00.00,0,0,21,25.0,5.3,8,13,0,0,30,18.5,7.9,1,29,0,0,34,18.4411764706,8.6020408163,0,34,0,0,7,6,0,3,17,1,8,20,2,21,9,4
12/04/2019 17:45:00.00,19,22.3,4.0,18,01/01/1900 00:00:00.00,0,0,15,21.6,3.6,6,9,0,0,28,18.1,10.0,0,28,0,0,29,16.9655172414,6.5054945055,0,29,0,0,13,5,1,7,8,0,7,16,5,20,8,1
12/04/2019 17:50:00.00,26,22.7,7.6,21,01/05/1900 00:00:00.00,0,0,18,23.3,6.1,12,6,0,0,14,18.5,7.9,0,14,0,0,21,17.619047619,5.4936708861,0,21,0,0,12,13,1,8,7,3,3,7,4,12,9,0
12/04/2019 17:55:00.00,16,24.8,4.1,12,01/04/1900 00:00:00.00,0,0,26,25.1,6.4,17,9,0,0,26,17.5,8.0,0,26,0,0,36,17.6944444444,8.7211538462,0,36,0,0,7,7,2,9,13,4,9,12,5,21,11,4
12/04/2019 18:00:00.00,5,16.8,1.9,4,01/01/1900 00:00:00.00,0,0,7,19.9,2.9,5,2,0,0,20,16.9,10.0,0,20,0,0,29,16.4482758621,8.5737704918,0,29,0,0,3,1,1,4,1,2,12,1,7,20,9,0
12/04/2019 18:05:00.00,20,25.7,8.4,18,01/02/1900 00:00:00.00,0,0,16,22.8,7.5,10,6,0,0,13,20.4,6.2,0,13,0,0,16,17.3125,4.4,0,16,0,0,12,5,3,12,0,4,6,3,4,13,1,2
12/04/2019 18:10:00.00,18,18.7,4.2,17,01/01/1900 00:00:00.00,0,0,15,18.9,7.6,11,4,0,0,23,17.3,8.9,0,23,0,0,36,16.0555555556,6.7826086957,0,36,0,0,12,4,2,7,2,6,11,4,8,31,2,3
12/04/2019 18:15:00.00,9,22.1,2.8,8,01/01/1900 00:00:00.00,0,0,7,26.4,5.0,6,1,0,0,15,14.9,7.8,0,15,0,0,27,14.5185185185,7.1896551724,0,27,0,0,7,2,0,4,0,3,8,3,4,21,4,2
12/04/2019 18:20:00.00,24,20.5,1.8,19,01/05/1900 00:00:00.00,0,0,25,19.4,2.2,20,5,0,0,42,17.7,2.7,1,41,0,0,41,18.0731707317,4.553030303,1,40,0,0,22,2,0,22,2,1,39,2,1,38,1,2
12/04/2019 18:25:00.00,20,22.0,2.7,17,01/03/1900 00:00:00.00,0,0,16,18.6,2.2,11,5,0,0,23,17.8,1.7,0,23,0,0,30,17.5333333333,3.8876404494,0,30,0,0,19,0,1,14,1,1,23,0,0,29,0,1
12/04/2019 18:30:00.00,22,20.1,2.5,18,01/04/1900 00:00:00.00,0,0,18,20.2,1.4,9,9,0,0,35,16.7,2.2,0,35,0,0,39,15.5897435897,4.350877193,0,39,0,0,21,0,1,18,0,0,34,1,0,36,2,1
12/04/2019 18:35:00.00,17,23.1,1.6,16,01/01/1900 00:00:00.00,0,0,16,22.7,1.4,11,5,0,0,26,16.0,2.1,0,26,0,0,32,15.5625,3.2197802198,0,32,0,0,16,1,0,16,0,0,26,0,0,32,0,0
12/04/2019 18:40:00.00,26,22.2,3.3,21,01/05/1900 00:00:00.00,0,0,21,22.0,1.5,16,5,0,0,30,15.3,2.5,0,30,0,0,26,17.1538461538,2.8737864078,0,26,0,0,24,1,1,20,1,0,28,2,0,24,2,0
12/04/2019 18:45:00.00,15,17.1,0.9,14,01/01/1900 00:00:00.00,0,0,20,19.9,1.7,10,10,0,0,39,19.0,2.2,0,39,0,0,37,17.3513513514,3.045045045,1,36,0,0,15,0,0,19,1,0,39,0,0,37,0,0
12/04/2019 18:50:00.00,22,22.3,2.3,15,01/07/1900 00:00:00.00,0,0,19,22.1,2.2,8,11,0,0,21,17.0,1.7,0,21,0,0,28,16,3.8111111111,0,28,0,0,21,1,0,17,2,0,21,0,0,25,2,1
12/04/2019 18:55:00.00,14,19.4,1.4,13,01/01/1900 00:00:00.00,0,0,12,20.3,2.3,8,4,0,0,26,17.0,3.7,0,26,0,0,24,16.3333333333,3.9078947368,0,24,0,0,14,0,0,10,1,1,25,0,1,22,1,1
12/04/2019 19:00:00.00,17,18.5,2.3,13,01/04/1900 00:00:00.00,0,0,11,18.9,1.5,3,8,0,0,17,16.9,1.5,0,17,0,0,17,16.3529411765,2.7096774194,0,17,0,0,17,0,0,11,0,0,17,0,0,16,1,0
12/04/2019 19:05:00.00,16,19.2,2.8,14,01/02/1900 00:00:00.00,0,0,15,17.6,1.5,6,9,0,0,23,15.7,2.2,0,23,0,0,28,15.3928571429,3.0609756098,0,28,0,0,15,0,1,14,1,0,22,1,0,28,0,0
12/04/2019 19:10:00.00,14,18.2,3.7,11,01/03/1900 00:00:00.00,0,0,12,18.1,2.0,8,4,0,0,11,14.7,1.4,0,11,0,0,15,15.3333333333,2.9230769231,0,15,0,0,13,0,1,12,0,0,11,0,0,15,0,0
12/04/2019 19:15:00.00,15,16.2,3.6,13,01/02/1900 00:00:00.00,0,0,14,18.4,1.4,10,4,0,0,13,15.5,1.6,0,13,0,0,16,16.5625,4.2413793103,0,16,0,0,14,0,1,14,0,0,13,0,0,15,0,1
12/04/2019 19:20:00.00,7,17.4,1.0,6,01/01/1900 00:00:00.00,0,0,13,20.4,1.9,7,6,0,0,16,15.3,1.8,0,16,0,0,16,15.25,4.1730769231,0,16,0,0,7,0,0,13,0,0,16,0,0,15,0,1
12/04/2019 19:25:00.00,5,9.6,2.5,3,01/02/1900 00:00:00.00,0,0,7,14.9,0.9,3,4,0,0,19,14.0,2.3,0,19,0,0,19,15.2105263158,7.82,0,19,0,0,4,0,1,7,0,0,19,0,0,16,1,2
12/04/2019 19:30:00.00,10,17.3,1.8,8,01/02/1900 00:00:00.00,0,0,11,13.1,4.0,6,5,0,0,11,16.9,1.9,0,11,0,0,11,17.8181818182,2.7441860465,0,11,0,0,10,0,0,10,0,1,11,0,0,10,1,0
12/04/2019 19:35:00.00,5,14.8,1.2,4,01/01/1900 00:00:00.00,0,0,7,13.7,1.4,3,4,0,0,20,14.7,2.9,0,20,0,0,17,14.6470588235,6.0816326531,0,17,0,0,4,1,0,7,0,0,20,0,0,15,0,2
12/04/2019 19:40:00.00,9,16.6,6.4,7,01/02/1900 00:00:00.00,0,0,6,12.7,1.1,4,2,0,0,12,13.9,4.8,0,12,0,0,12,15.0833333333,4.8974358974,0,12,0,0,7,0,2,6,0,0,10,1,1,11,0,1
12/04/2019 19:45:00.00,9,13.2,6.6,8,01/01/1900 00:00:00.00,0,0,9,17.1,2.8,5,4,0,0,4,11.0,1.1,0,4,0,0,3,14.3333333333,0.64,0,3,0,0,8,0,1,9,0,0,4,0,0,3,0,0
12/04/2019 19:50:00.00,12,15.0,2.1,9,01/03/1900 00:00:00.00,0,0,18,17.7,4.0,9,9,0,0,14,14.3,2.1,0,14,0,0,14,15.0714285714,3.3448275862,1,13,0,0,11,1,0,17,0,1,13,1,0,11,2,1
12/04/2019 19:55:00.00,6,17.8,1.3,5,01/01/1900 00:00:00.00,0,0,7,22.4,1.7,5,2,0,0,13,12.6,4.4,0,13,0,0,11,12.6363636364,2.2972972973,0,11,0,0,6,0,0,7,0,0,12,0,1,11,0,0
12/04/2019 20:00:00.00,4,15.5,1.2,3,01/01/1900 00:00:00.00,0,0,10,21.0,3.1,6,4,0,0,7,13.9,2.0,1,6,0,0,7,11.2857142857,3.1785714286,0,7,0,0,4,0,0,10,0,0,7,0,0,6,1,0
12/04/2019 20:05:00.00,5,14.2,1.2,4,01/01/1900 00:00:00.00,0,0,5,13.6,1.5,0,5,0,0,9,13.2,6.6,0,9,0,0,9,14.5555555556,7.0357142857,0,9,0,0,5,0,0,5,0,0,7,0,2,7,0,2
12/04/2019 20:10:00.00,9,10.0,5.6,9,12/31/1899 00:00:00.00,0,0,10,14.7,5.1,3,7,0,0,6,10.7,1.2,0,6,0,0,6,15.3333333333,4.3225806452,0,6,0,0,8,0,1,9,0,1,6,0,0,5,0,1
12/04/2019 20:15:00.00,6,19.2,3.9,5,01/01/1900 00:00:00.00,0,0,6,17.8,1.5,2,4,0,0,11,15.7,2.5,0,11,0,0,10,14,6.9696969697,0,10,0,0,5,0,1,6,0,0,11,0,0,8,0,2
12/04/2019 20:20:00.00,7,13.0,9.5,4,01/03/1900 00:00:00.00,0,0,2,19.0,0.6,1,1,0,0,3,11.3,7.2,0,3,0,0,4,9,6.5,0,4,0,0,6,0,1,2,0,0,2,0,1,3,0,1
12/04/2019 20:25:00.00,6,10.3,2.0,5,01/01/1900 00:00:00.00,0,0,6,19.5,2.0,1,5,0,0,6,13.0,3.6,0,6,0,0,4,10,2.6818181818,0,4,0,0,6,0,0,6,0,0,5,1,0,3,1,0
12/04/2019 20:30:00.00,4,15.3,1.7,4,12/31/1899 00:00:00.00,0,0,5,12.0,1.5,2,3,0,0,11,13.7,2.6,0,11,0,0,6,12.1666666667,3.5384615385,0,6,0,0,3,1,0,5,0,0,11,0,0,5,0,1
12/04/2019 20:35:00.00,6,12.5,4.4,6,12/31/1899 00:00:00.00,0,0,6,20.8,1.7,4,2,0,0,7,10.0,1.4,0,7,0,0,4,10.25,5.3913043478,0,4,0,0,5,0,1,6,0,0,7,0,0,3,0,1
12/04/2019 20:40:00.00,6,9.5,7.9,5,01/01/1900 00:00:00.00,0,0,5,10.4,7.1,1,4,0,0,5,15.4,1.9,0,5,0,0,4,14.5,6.05,1,3,0,0,4,0,2,3,1,1,5,0,0,3,0,1
12/04/2019 20:45:00.00,3,10.3,0.5,1,01/02/1900 00:00:00.00,0,0,6,14.5,2.6,4,2,0,0,6,12.8,2.6,0,6,0,0,3,13.6666666667,0.7222222222,0,3,0,0,3,0,0,6,0,0,6,0,0,3,0,0
12/04/2019 20:50:00.00,4,10.0,1.0,4,12/31/1899 00:00:00.00,0,0,4,10.3,1.3,3,1,0,0,12,13.4,3.7,0,12,0,0,10,15.1,2.9333333333,0,10,0,0,4,0,0,4,0,0,11,0,1,9,1,0
12/04/2019 20:55:00.00,4,11.3,1.4,2,01/02/1900 00:00:00.00,0,0,6,13.0,3.0,5,1,0,0,5,11.2,1.2,0,5,0,0,4,12.75,2.5789473684,0,4,0,0,4,0,0,5,1,0,5,0,0,4,0,0
12/04/2019 21:00:00.00,6,13.8,9.0,6,12/31/1899 00:00:00.00,0,0,3,17.0,1.0,1,2,0,0,6,12.2,2.0,0,6,0,0,6,8.8333333333,5.3333333333,0,6,0,0,4,0,2,3,0,0,6,0,0,4,1,1
12/04/2019 21:05:00.00,3,21.0,1.5,3,12/31/1899 00:00:00.00,0,0,7,13.7,2.8,4,3,0,0,3,11.3,1.3,0,3,0,0,6,10.5,3.1578947368,0,6,0,0,3,0,0,7,0,0,3,0,0,6,0,0
12/04/2019 21:10:00.00,4,17.8,0.9,4,12/31/1899 00:00:00.00,0,0,7,16.1,1.6,5,2,0,0,12,13.5,5.3,0,12,0,0,10,13.7,4.7272727273,0,10,0,0,4,0,0,7,0,0,11,0,1,9,0,1
12/04/2019 21:15:00.00,2,15.5,0.8,2,12/31/1899 00:00:00.00,0,0,5,10.0,3.3,3,2,0,0,1,9.0,0.5,0,1,0,0,5,9.8,2.6153846154,0,5,0,0,2,0,0,5,0,0,1,0,0,5,0,0
12/04/2019 21:20:00.00,2,12.0,0.6,2,12/31/1899 00:00:00.00,0,0,5,16.6,2.4,1,4,0,0,5,10.0,6.2,0,5,0,0,5,7.4,5.7647058824,0,5,0,0,2,0,0,5,0,0,3,0,2,4,0,1
12/04/2019 21:25:00.00,3,28.7,3.0,2,01/01/1900 00:00:00.00,0,0,2,8.5,0.5,2,0,0,0,3,11.3,1.8,0,3,0,0,3,8.6666666667,3.1818181818,0,3,0,0,3,0,0,2,0,0,3,0,0,3,0,0
12/04/2019 21:30:00.00,4,12.8,10.1,2,01/02/1900 00:00:00.00,0,0,6,10.8,2.2,0,6,0,0,6,10.2,6.9,0,6,0,0,6,11.1666666667,1.6363636364,0,6,0,0,2,0,2,6,0,0,5,0,1,6,0,0
12/04/2019 21:35:00.00,2,8.0,2.5,0,01/02/1900 00:00:00.00,0,0,3,33.0,1.7,1,2,0,0,3,9.0,1.9,0,3,0,0,4,8.75,5.1666666667,0,4,0,0,1,1,0,3,0,0,3,0,0,3,0,1
12/04/2019 21:40:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,2,11.5,1.5,0,2,0,0,6,13.3,3.6,0,6,0,0,3,12.3333333333,6.2727272727,0,3,0,0,0,0,0,2,0,0,6,0,0,2,0,1
12/04/2019 21:45:00.00,3,14.0,2.1,2,01/01/1900 00:00:00.00,0,0,3,10.0,0.8,2,1,0,0,4,14.3,1.9,0,4,0,0,6,9.1666666667,11.0625,0,6,0,0,3,0,0,3,0,0,4,0,0,3,2,1
12/04/2019 21:50:00.00,4,19.3,1.8,2,01/02/1900 00:00:00.00,0,0,4,12.3,1.7,3,1,0,0,6,17.5,6.2,0,6,0,0,5,10.4,3.0526315789,0,5,0,0,4,0,0,4,0,0,5,0,1,4,1,0
12/04/2019 21:55:00.00,1,4.0,11.2,1,12/31/1899 00:00:00.00,0,0,1,11.0,2.0,0,1,0,0,2,7.5,22.2,0,2,0,0,1,8,1.4,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0
12/04/2019 22:00:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,5,14.8,9.3,3,2,0,0,3,14.3,2.0,0,3,0,0,2,7.5,0.6,0,2,0,0,0,0,0,4,0,1,3,0,0,2,0,0
12/04/2019 22:05:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,2,8.0,0.4,1,1,0,0,7,16.1,2.4,0,7,0,0,5,17.6,2.5,0,5,0,0,0,0,0,2,0,0,7,0,0,5,0,0
12/04/2019 22:10:00.00,1,12.0,0.3,1,12/31/1899 00:00:00.00,0,0,4,9.3,9.6,1,3,0,0,4,8.0,2.3,0,4,0,0,3,7.3333333333,1.4166666667,0,3,0,0,1,0,0,3,0,1,4,0,0,3,0,0
12/04/2019 22:15:00.00,1,6.0,12.3,1,12/31/1899 00:00:00.00,0,0,1,9.0,0.4,0,1,0,0,3,11.0,2.5,0,3,0,0,3,12.3333333333,3,0,3,0,0,0,0,1,1,0,0,3,0,0,3,0,0
12/04/2019 22:20:00.00,2,8.0,2.5,1,01/01/1900 00:00:00.00,0,0,5,9.8,2.9,1,4,0,0,6,11.7,2.9,0,6,0,0,3,12,4.3125,0,3,0,0,1,1,0,5,0,0,6,0,0,2,0,1
12/04/2019 22:25:00.00,1,7.0,9.8,0,01/01/1900 00:00:00.00,0,0,2,26.0,3.0,1,1,0,0,3,11.3,5.7,0,3,0,0,4,9.25,6.9,0,4,0,0,0,0,1,1,1,0,2,0,1,2,2,0
12/04/2019 22:30:00.00,1,7.0,0.3,1,12/31/1899 00:00:00.00,0,0,3,9.7,1.4,1,2,0,0,4,8.8,2.2,0,4,0,0,1,17,1.1111111111,0,1,0,0,1,0,0,3,0,0,4,0,0,1,0,0
12/04/2019 22:35:00.00,1,16.0,0.3,0,01/01/1900 00:00:00.00,0,0,4,10.8,1.7,0,4,0,0,5,9.8,2.3,0,5,0,0,2,9,1.6666666667,0,2,0,0,1,0,0,4,0,0,5,0,0,2,0,0
12/04/2019 22:40:00.00,1,7.0,0.7,0,01/01/1900 00:00:00.00,0,0,5,14.8,2.1,2,3,0,0,5,15.0,2.3,0,5,0,0,4,11.75,2.4666666667,0,4,0,0,1,0,0,5,0,0,5,0,0,4,0,0
12/04/2019 22:45:00.00,1,8.0,2.0,1,12/31/1899 00:00:00.00,0,0,5,12.2,3.4,2,3,0,0,2,8.0,1.0,0,2,0,0,2,17,1.7,0,2,0,0,1,0,0,5,0,0,2,0,0,2,0,0
12/04/2019 22:50:00.00,2,16.0,3.5,1,01/01/1900 00:00:00.00,0,0,2,11.0,0.8,0,2,0,0,4,12.0,6.4,0,4,0,0,5,8.8,4.8461538462,0,5,0,0,1,1,0,2,0,0,3,0,1,4,1,0
12/04/2019 22:55:00.00,1,10.0,0.8,0,01/01/1900 00:00:00.00,0,0,5,18.0,4.9,3,2,0,0,2,8.0,1.1,0,2,0,0,1,6,5.1111111111,0,1,0,0,1,0,0,5,0,0,2,0,0,0,0,1
12/04/2019 23:00:00.00,1,12.0,1.3,1,12/31/1899 00:00:00.00,0,0,2,9.0,1.6,1,1,0,0,3,8.7,13.0,0,3,0,0,2,18,1.75,0,2,0,0,1,0,0,2,0,0,2,0,1,2,0,0
12/04/2019 23:05:00.00,1,9.0,0.3,0,01/01/1900 00:00:00.00,0,0,2,11.5,1.0,2,0,0,0,4,15.0,2.4,0,4,0,0,3,13.3333333333,1.7,0,3,0,0,1,0,0,2,0,0,4,0,0,3,0,0
12/04/2019 23:10:00.00,3,12.3,3.0,3,12/31/1899 00:00:00.00,0,0,2,11.5,1.4,1,1,0,0,2,10.5,1.4,0,2,0,0,2,8,1.8888888889,0,2,0,0,3,0,0,2,0,0,2,0,0,2,0,0
12/04/2019 23:15:00.00,3,8.0,4.3,1,01/02/1900 00:00:00.00,0,0,3,19.3,1.8,2,1,0,0,3,9.0,1.2,0,3,0,0,2,10,1.5454545455,0,2,0,0,2,1,0,3,0,0,3,0,0,2,0,0
12/04/2019 23:20:00.00,1,36.0,1.4,0,01/01/1900 00:00:00.00,0,0,1,6.0,2.0,1,0,0,0,2,10.5,2.0,0,2,0,0,1,8,2.6,0,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0
12/04/2019 23:25:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,1,38.0,1.0,1,0,0,0,1,9.0,2.3,0,1,0,0,1,7,5.3333333333,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
12/04/2019 23:30:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,4,13.0,3.3,0,4,0,0,2,10.5,19,0,2,0,0,0,0,0,0,0,0,4,0,0,1,0,1
12/04/2019 23:35:00.00,2,6.0,3.3,0,01/02/1900 00:00:00.00,0,0,2,21.5,2.9,1,1,0,0,3,8.0,13.5,0,3,0,0,1,8,0.875,0,1,0,0,2,0,0,2,0,0,2,0,1,1,0,0
12/04/2019 23:40:00.00,1,7.0,1.8,0,01/01/1900 00:00:00.00,0,0,1,10.0,0.8,1,0,0,0,5,8.4,3.4,0,5,0,0,2,9,1.4444444444,0,2,0,0,1,0,0,1,0,0,5,0,0,2,0,0
12/04/2019 23:45:00.00,1,40.0,3.5,0,01/01/1900 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,1,7.0,1.5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
12/04/2019 23:50:00.00,1,13.0,32.7,1,12/31/1899 00:00:00.00,0,0,2,33.5,33.7,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
12/04/2019 23:55:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,1,9.0,7.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12/05/2019 00:00:00.00,1,10.0,1.8,0,01/01/1900 00:00:00.00,0,0,2,15.5,3.3,1,1,0,0,1,11.0,1.8,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0
12/05/2019 00:05:00.00,2,13.0,2.0,1,01/01/1900 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,4,9.5,5.1,0,4,0,0,1,9,1,0,1,0,0,2,0,0,0,0,0,4,0,0,1,0,0
12/05/2019 00:10:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,7,19.3,15.9,3,4,0,0,2,14.5,1.9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,2,0,0,0,0,0
12/05/2019 00:15:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,3,17.7,5.7,3,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
